Scenario_ID,Month,Date, Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
151,12,2027-02-28,3.159564,3.0034723,2.9328477,2.9333215,2.8080027,2.9925094,3.3378174,3.5892012,3.8681905,4.4539356,4.5621624
151,13,2027-03-31,3.0866776,2.9383206,2.8659003,2.8487446,2.7483892,2.9242623,3.3431761,3.5579178,3.8544865,4.4340987,4.531893
151,14,2027-04-30,2.9888532,2.8343678,2.7744458,2.7566605,2.6932669,2.8593507,3.3136618,3.5412302,3.8116949,4.3816104,4.4924965
151,15,2027-05-31,2.8796673,2.740924,2.7025046,2.6779637,2.633438,2.7880988,3.2577903,3.4790816,3.8252268,4.353771,4.4687343
151,16,2027-06-30,2.7904592,2.6383526,2.5978642,2.6227884,2.5321352,2.7139907,3.1966822,3.4191825,3.748886,4.3312554,4.398664
151,17,2027-07-31,2.6893911,2.527186,2.4940736,2.5369015,2.4601927,2.6444983,3.104155,3.399685,3.7507725,4.353524,4.348052
151,18,2027-08-31,2.6250076,2.4472532,2.4211457,2.4742103,2.306044,2.529607,3.038662,3.347137,3.7104,4.3081126,4.3194757
151,19,2027-09-30,2.5633798,2.3822975,2.3469648,2.4334989,2.222582,2.4778802,2.9628873,3.260373,3.6348236,4.2479887,4.292191
151,20,2027-10-31,2.4553237,2.2769375,2.2566,2.3471298,2.110035,2.4351225,2.918975,3.2144608,3.6127722,4.2724094,4.284021
151,21,2027-11-30,2.3981075,2.2228966,2.1632404,2.279808,2.0406222,2.379724,2.8642259,3.1795287,3.6152844,4.2567434,4.2873764
151,22,2027-12-31,2.297145,2.1596117,2.079154,2.192309,2.0011454,2.2876747,2.8399866,3.1517286,3.6416714,4.2364936,4.312913
151,23,2028-01-31,2.2026677,2.100144,2.0097122,2.1428647,1.9114329,2.1804547,2.8069599,3.1181188,3.6295927,4.2004347,4.2724867
151,24,2028-02-29,2.1152186,2.0172868,1.9166507,2.0601296,1.8456727,2.1114864,2.7426188,3.1170793,3.6043124,4.1666927,4.255119
151,25,2028-03-31,2.0414615,1.9075731,1.8420182,2.006794,1.7499918,2.059394,2.685314,3.0538418,3.5479891,4.178042,4.232263
151,26,2028-04-30,1.9536556,1.7995868,1.7473555,1.9343445,1.6990451,1.9900106,2.601232,2.9998865,3.5127811,4.1560225,4.21933
151,27,2028-05-31,1.8897945,1.7168553,1.6698084,1.886183,1.6512203,1.9285257,2.5862665,2.9716399,3.4583447,4.150738,4.20522
151,28,2028-06-30,1.8056637,1.6317031,1.6031387,1.8193709,1.5813701,1.8396628,2.538277,2.9349713,3.452986,4.1332703,4.201528
151,29,2028-07-31,1.7492672,1.5509565,1.5338964,1.7671907,1.53577,1.7786387,2.5365205,2.9076018,3.4373565,4.1124134,4.2023215
151,30,2028-08-31,1.6758378,1.4803209,1.4616885,1.6957985,1.4488983,1.7136759,2.508686,2.863905,3.4316022,4.0772805,4.205247
151,31,2028-09-30,1.6421247,1.4293902,1.4223468,1.6330522,1.392345,1.6857412,2.440198,2.7998674,3.4208963,4.0639215,4.180661
151,32,2028-10-31,1.599679,1.3936393,1.346739,1.5718546,1.3668456,1.6321706,2.3722672,2.7698233,3.416702,4.0777245,4.160103
151,33,2028-11-30,1.5445921,1.3544154,1.2909646,1.4987528,1.3263152,1.5610093,2.3112998,2.7335124,3.3895805,4.070651,4.162389
151,34,2028-12-31,1.4602902,1.2870255,1.2092328,1.4425404,1.2612691,1.5287516,2.2670498,2.6666389,3.347047,4.0340576,4.140894
151,35,2029-01-31,1.4397948,1.2288008,1.1613758,1.3834391,1.2391381,1.4788775,2.213393,2.6165507,3.2962976,4.024859,4.112735
151,36,2029-02-28,1.3871474,1.204524,1.1062346,1.357677,1.162277,1.4068522,2.1640995,2.606914,3.247098,3.9997106,4.136097
151,37,2029-03-31,1.3349798,1.185142,1.0964346,1.3009567,1.1371324,1.3366292,2.1111746,2.5600913,3.2125607,3.9585812,4.1635466
151,38,2029-04-30,1.298306,1.145061,1.078119,1.2408652,1.1163859,1.3263597,2.0729477,2.5419846,3.1473658,3.9151535,4.1314445
151,39,2029-05-31,1.2410002,1.1130817,1.0439718,1.2087734,1.0900595,1.2890716,2.034055,2.512689,3.1062803,3.891629,4.0824065
151,40,2029-06-30,1.2586653,1.098494,1.0218496,1.174257,1.046238,1.2707341,2.0064125,2.447669,3.0781808,3.887865,4.065618
151,41,2029-07-31,1.2458122,1.0932887,1.0014348,1.1686273,1.039182,1.2474658,1.9888616,2.4229326,3.0641024,3.8706784,4.0498676
151,42,2029-08-31,1.2020693,1.0577261,0.95821047,1.1544259,1.0559685,1.2178383,1.9485468,2.4477148,3.0785778,3.8648672,4.0253906
151,43,2029-09-30,1.2206769,1.0624542,0.9631915,1.1424534,1.0212193,1.1652215,1.9187407,2.4380598,3.0606418,3.8448405,3.9914236
151,44,2029-10-31,1.1872547,1.0658262,0.9410844,1.1269038,0.96071863,1.1516471,1.8949708,2.4468937,3.013001,3.8158193,3.9733074
151,45,2029-11-30,1.1826019,1.0438349,0.9174392,1.113009,0.94090915,1.1342793,1.8720151,2.4002314,3.0207286,3.7800908,4.0151944
151,46,2029-12-31,1.176497,1.0635083,0.92980695,1.104568,0.950367,1.0951207,1.8572625,2.3535657,2.9944744,3.7309065,4.0067606
151,47,2030-01-31,1.2208369,1.0695524,0.9490881,1.0688398,0.9705677,1.071964,1.8008009,2.3227367,2.9830704,3.7091877,3.946769
151,48,2030-02-28,1.2138648,1.05809,0.95175004,1.0705726,0.9567859,1.076776,1.7945151,2.2884586,2.957941,3.6756036,3.9093156
151,49,2030-03-31,1.1887372,1.0526342,0.96576667,1.0617101,0.92400694,1.0650113,1.7662816,2.1892133,2.9075003,3.6395683,3.8570423
151,50,2030-04-30,1.1702199,1.0634153,0.95589924,1.0610237,0.924705,1.0712817,1.7396669,2.1709046,2.8473363,3.5515633,3.8575926
151,51,2030-05-31,1.2023065,1.0666473,0.9718301,1.0566835,0.88023853,1.0335553,1.7646581,2.1541939,2.8163424,3.5258918,3.8551383
151,52,2030-06-30,1.2120335,1.0593507,0.9783902,1.0632331,0.89202166,1.0178137,1.7306128,2.1347795,2.7712274,3.545353,3.8421464
151,53,2030-07-31,1.22721,1.0645142,0.98549294,1.0715005,0.82942843,1.0200846,1.7071549,2.0720916,2.7611537,3.4585302,3.786511
151,54,2030-08-31,1.2095852,1.0879588,1.0015478,1.0765805,0.8176918,0.99534893,1.7135893,2.0620146,2.7449436,3.4324174,3.7596812
151,55,2030-09-30,1.2415848,1.0840034,1.0076225,1.0485654,0.7972379,0.9450853,1.706729,1.993916,2.744052,3.391222,3.7061682
151,56,2030-10-31,1.2812531,1.1120961,0.993515,1.0696511,0.7763815,0.8962219,1.6720043,1.9233954,2.7078362,3.337966,3.7134504
151,57,2030-11-30,1.2927077,1.1077323,0.9972291,1.0502975,0.76345897,0.8741081,1.674147,1.8918444,2.6680517,3.302548,3.711986
151,58,2030-12-31,1.2897081,1.1179667,0.9957714,1.0541663,0.755646,0.88427544,1.6201625,1.869555,2.6214995,3.2683978,3.7214127
151,59,2031-01-31,1.3037126,1.1033244,1.0081193,1.0473895,0.73474336,0.89244485,1.6410329,1.8675193,2.5707717,3.2527795,3.72942
151,60,2031-02-28,1.2662213,1.0824494,1.0080795,1.0457046,0.6822767,0.8848009,1.6159179,1.810483,2.5401783,3.208593,3.6778355
152,1,2026-03-31,3.64571,3.676445,3.577108,3.4458554,3.454243,3.461496,3.569474,3.8021321,4.0697055,4.604174,4.68831
152,2,2026-04-30,3.5675385,3.6578407,3.5184863,3.4209075,3.425858,3.3831222,3.504576,3.7717586,4.068627,4.6155014,4.6659665
152,3,2026-05-31,3.5090108,3.595464,3.4681056,3.3559983,3.3788683,3.3511074,3.5045316,3.7092953,4.066801,4.603467,4.636033
152,4,2026-06-30,3.4970582,3.5754824,3.4463773,3.3202243,3.3419738,3.2732744,3.4335701,3.672771,4.031594,4.552363,4.6003876
152,5,2026-07-31,3.4609895,3.5084648,3.4029455,3.2459786,3.289761,3.2510242,3.3757749,3.6242094,3.9618988,4.534512,4.5666194
152,6,2026-08-31,3.3859472,3.4815245,3.3625188,3.2121997,3.2557852,3.2253263,3.3607292,3.5924883,3.9217963,4.54993,4.5176406
152,7,2026-09-30,3.3359776,3.4105194,3.302905,3.2006664,3.2120633,3.1829412,3.3299778,3.5653903,3.884002,4.5417547,4.5080204
152,8,2026-10-31,3.299773,3.337191,3.2499518,3.1560662,3.1999245,3.1692982,3.3063638,3.5470428,3.9068115,4.525334,4.506129
152,9,2026-11-30,3.222529,3.2687602,3.200764,3.0804718,3.1094108,3.140253,3.277228,3.4935465,3.936545,4.478534,4.432492
152,10,2026-12-31,3.1630912,3.19117,3.1376712,3.0321414,3.0463686,3.0957823,3.2814164,3.439311,3.8902853,4.4411016,4.434193
152,11,2027-01-31,3.068509,3.1394799,3.060946,2.9516609,3.0073552,3.078188,3.2731712,3.3860514,3.923706,4.403644,4.422449
152,12,2027-02-28,2.9841328,3.0802794,2.9795861,2.9086876,2.964308,3.0077991,3.2454655,3.3576887,3.8824077,4.361923,4.392254
152,13,2027-03-31,2.8572183,3.0541246,2.9311082,2.8051383,2.9288764,2.938569,3.2051935,3.3123326,3.8412735,4.333839,4.372242
152,14,2027-04-30,2.7690353,2.9937425,2.8602037,2.7185674,2.8795788,2.9187632,3.1753597,3.2808704,3.8338296,4.300822,4.345201
152,15,2027-05-31,2.6838684,2.8927782,2.7920642,2.6487825,2.8438334,2.8412452,3.1521375,3.2313683,3.8068655,4.27102,4.331021
152,16,2027-06-30,2.6070917,2.8319,2.7065568,2.588068,2.7633703,2.7947588,3.0512373,3.189826,3.7331078,4.259301,4.3038163
152,17,2027-07-31,2.5413566,2.7770157,2.6611552,2.5396633,2.6993477,2.715135,2.995348,3.1596704,3.6943126,4.240712,4.3036847
152,18,2027-08-31,2.4595885,2.6845722,2.592977,2.4715314,2.6312027,2.6628485,2.9904191,3.0971832,3.6560836,4.2125654,4.292064
152,19,2027-09-30,2.3866882,2.5882394,2.52949,2.4392986,2.582365,2.6042714,2.9135826,3.0591683,3.6288166,4.1800613,4.2867417
152,20,2027-10-31,2.375287,2.5536094,2.45664,2.3650935,2.5218577,2.5426307,2.875328,3.048544,3.6282458,4.1428385,4.2649727
152,21,2027-11-30,2.3474874,2.4710941,2.4044003,2.25589,2.4535475,2.4701357,2.8415217,3.019634,3.5836496,4.0995064,4.1970997
152,22,2027-12-31,2.281507,2.4123197,2.3537345,2.2086627,2.357761,2.3997471,2.7863085,2.9806907,3.5588522,4.0503955,4.177083
152,23,2028-01-31,2.2334552,2.3596892,2.3010373,2.1386342,2.2941992,2.3694816,2.714758,2.939875,3.5478299,4.0676336,4.1724815
152,24,2028-02-29,2.157864,2.305811,2.2461565,2.0821526,2.261627,2.3405528,2.6890657,2.8860474,3.504773,4.0235653,4.176389
152,25,2028-03-31,2.1040354,2.2442741,2.2212262,2.0232086,2.241835,2.3141203,2.6253772,2.831217,3.4982042,4.0392513,4.1361647
152,26,2028-04-30,2.0469313,2.2034695,2.128369,1.9677771,2.201169,2.2685463,2.5759645,2.7963347,3.4594164,4.0192647,4.144392
152,27,2028-05-31,2.0211554,2.1727629,2.0518055,1.8853238,2.0990388,2.2169063,2.5460505,2.7905977,3.4108572,4.035844,4.133418
152,28,2028-06-30,1.9711483,2.1184683,1.9886143,1.852907,2.0449543,2.220424,2.5746083,2.8360567,3.3344035,4.04435,4.1457233
152,29,2028-07-31,1.9074852,2.019981,1.9173623,1.8115128,1.9464227,2.1454384,2.5321374,2.8046827,3.3212752,4.0000567,4.1304617
152,30,2028-08-31,1.8621309,1.9335556,1.8218951,1.7400757,1.8643084,2.089177,2.467082,2.7576234,3.2695377,3.9465058,4.106749
152,31,2028-09-30,1.8471538,1.8918109,1.7801331,1.6805658,1.809117,2.002837,2.428237,2.7229795,3.2456055,3.9009507,4.1182103
152,32,2028-10-31,1.8111612,1.895824,1.7253456,1.6419686,1.7688735,1.9458585,2.4046607,2.650999,3.2256696,3.8650434,4.110196
152,33,2028-11-30,1.7658987,1.8784044,1.6855079,1.577946,1.6865073,1.8721671,2.359638,2.5712042,3.1717796,3.8368511,4.105152
152,34,2028-12-31,1.7538446,1.8563075,1.6271083,1.559125,1.6677961,1.8766458,2.3042614,2.5225353,3.1953607,3.784583,4.0932846
152,35,2029-01-31,1.7001829,1.8112139,1.5790238,1.5376552,1.6277188,1.8298105,2.2788148,2.4682446,3.1659858,3.780418,4.079424
152,36,2029-02-28,1.7133126,1.7706947,1.5379207,1.5250947,1.5603098,1.7695036,2.261188,2.4297175,3.1449606,3.6873505,4.0910783
152,37,2029-03-31,1.6864669,1.7235521,1.5444355,1.4905071,1.5585234,1.7403575,2.2493343,2.3580565,3.131042,3.6228209,4.0842776
152,38,2029-04-30,1.6675539,1.6909558,1.5261776,1.4432914,1.5638262,1.6893241,2.2264287,2.3571339,3.1324296,3.6056235,4.0719194
152,39,2029-05-31,1.6397381,1.67412,1.5113263,1.4141076,1.5064617,1.663491,2.2285595,2.3378825,3.071321,3.5768027,4.0525007
152,40,2029-06-30,1.5970016,1.6605163,1.4985995,1.3751552,1.510895,1.6652455,2.1973593,2.3209367,3.037877,3.5731463,4.070999
152,41,2029-07-31,1.6116776,1.6732488,1.4717491,1.371131,1.5129428,1.637114,2.1768987,2.3031096,3.063022,3.5586348,4.101183
152,42,2029-08-31,1.5755053,1.6803629,1.4814315,1.353308,1.5050257,1.6276537,2.18501,2.2876148,3.0416083,3.5068707,4.0799274
152,43,2029-09-30,1.5665727,1.647569,1.4333181,1.3274932,1.4540088,1.5748966,2.1477122,2.304389,3.0428877,3.4701135,4.06774
152,44,2029-10-31,1.5580821,1.6296608,1.3917253,1.327219,1.4475236,1.5778618,2.158893,2.2775803,3.0088296,3.4243677,4.033977
152,45,2029-11-30,1.5501714,1.6031611,1.3808224,1.3161583,1.4221592,1.5115099,2.1076634,2.220606,2.9617996,3.377478,4.0136833
152,46,2029-12-31,1.5474818,1.5937941,1.3389559,1.3056734,1.429735,1.4411225,2.0569878,2.2201452,2.9566493,3.3280287,3.9931989
152,47,2030-01-31,1.5364428,1.5708292,1.3195081,1.2978992,1.4241817,1.380233,2.0247009,2.1549575,2.9362955,3.31922,3.943681
152,48,2030-02-28,1.5224168,1.5413437,1.3091402,1.3031173,1.4174278,1.3592193,1.9659224,2.1351204,2.8798008,3.2814631,3.9302542
152,49,2030-03-31,1.480717,1.5343673,1.2840943,1.2863603,1.3836257,1.3890383,1.9371237,2.1035228,2.8738866,3.2783132,3.902277
152,50,2030-04-30,1.4955726,1.5342071,1.2757058,1.2878428,1.3567815,1.3947318,1.943803,2.100298,2.8278944,3.222416,3.8735678
152,51,2030-05-31,1.4625332,1.5326276,1.267292,1.259516,1.3501499,1.3341172,1.9474736,2.0721226,2.773891,3.1812987,3.8863966
152,52,2030-06-30,1.4823592,1.5543323,1.2469985,1.2470248,1.359638,1.3275979,1.9037856,2.031691,2.7503498,3.190796,3.8583946
152,53,2030-07-31,1.473969,1.5420709,1.2284255,1.2268748,1.3136487,1.3113637,1.8336859,2.013166,2.6910572,3.1864142,3.8329425
152,54,2030-08-31,1.4528704,1.5425513,1.2527437,1.1931782,1.2990129,1.2656901,1.8232204,1.9334372,2.6127172,3.1417923,3.7885194
152,55,2030-09-30,1.4100194,1.5579395,1.2557361,1.1622281,1.3045144,1.2436593,1.802347,1.9158514,2.5907302,3.1077275,3.7829576
152,56,2030-10-31,1.4189515,1.5193527,1.2158566,1.1571586,1.2694736,1.1944754,1.7872852,1.8826531,2.5540357,3.063424,3.7752645
152,57,2030-11-30,1.4394541,1.5042305,1.1999018,1.1563644,1.2621317,1.1775239,1.7970197,1.8171041,2.5186028,2.999536,3.7418828
152,58,2030-12-31,1.4096088,1.5285904,1.2051942,1.1585932,1.2606816,1.1896777,1.7747228,1.781959,2.517498,2.9886303,3.7351844
152,59,2031-01-31,1.4361236,1.5070467,1.1826503,1.1726639,1.2305408,1.1915059,1.8231416,1.7464309,2.4665356,2.9502275,3.708792
152,60,2031-02-28,1.451993,1.5027077,1.1848416,1.1575136,1.1945837,1.1893208,1.8262119,1.7625542,2.4151006,2.8761854,3.6748726
153,1,2026-03-31,3.659595,3.67168,3.6011508,3.4733,3.44912,3.4457953,3.606573,3.8119645,4.04793,4.626723,4.720926
153,2,2026-04-30,3.6005535,3.643082,3.5658133,3.4362717,3.3963227,3.3867543,3.5753255,3.75261,4.0339937,4.6059036,4.73912
153,3,2026-05-31,3.5530643,3.608829,3.5090806,3.4011557,3.324728,3.3506756,3.5639112,3.6903846,4.0298443,4.58518,4.7065697
153,4,2026-06-30,3.5110002,3.5712345,3.4685805,3.3660362,3.3041399,3.269509,3.5064702,3.6450064,3.9910014,4.565037,4.6745367
153,5,2026-07-31,3.4636986,3.5366442,3.4378188,3.3065794,3.2380261,3.2061443,3.4868486,3.6088243,3.935354,4.5615706,4.6231246
153,6,2026-08-31,3.427079,3.4931283,3.3846693,3.2571359,3.1804388,3.1783705,3.482257,3.5801604,3.8839526,4.5585456,4.614659
153,7,2026-09-30,3.3820477,3.430724,3.3115776,3.227055,3.1290529,3.145167,3.4650612,3.549838,3.8750238,4.52731,4.5749164
153,8,2026-10-31,3.3159468,3.3665826,3.2533283,3.181891,3.0903888,3.1679027,3.4606185,3.5251865,3.9042969,4.5235434,4.5576096
153,9,2026-11-30,3.2742438,3.3091996,3.2064848,3.1346226,3.0173433,3.1335456,3.42751,3.490605,3.9035246,4.490264,4.5340962
153,10,2026-12-31,3.2226706,3.252394,3.1378922,3.076281,2.9232583,3.0743794,3.3888893,3.4606116,3.8896039,4.48977,4.5490594
153,11,2027-01-31,3.1680126,3.2028894,3.0659103,3.0075767,2.8801494,3.0282545,3.3877294,3.428664,3.8895247,4.4634323,4.547101
153,12,2027-02-28,3.1096225,3.1392832,3.0039947,2.9742126,2.8040204,2.9645596,3.3511894,3.4018116,3.8590646,4.4462056,4.519252
153,13,2027-03-31,3.014805,3.0953884,2.9469552,2.8963666,2.7374253,2.8984885,3.3118598,3.3329859,3.8137152,4.41996,4.4890413
153,14,2027-04-30,2.9285917,3.0064428,2.8668063,2.816749,2.7007303,2.833344,3.300635,3.3378642,3.8202283,4.393222,4.4468236
153,15,2027-05-31,2.870466,2.9223864,2.8083808,2.7537014,2.6556416,2.756483,3.2461681,3.2886796,3.805292,4.386049,4.4280825
153,16,2027-06-30,2.7838407,2.8272777,2.7180977,2.6838884,2.582774,2.6755729,3.1596596,3.207088,3.7248902,4.3381257,4.377084
153,17,2027-07-31,2.7027626,2.7506044,2.6466408,2.631607,2.5186467,2.6251342,3.086293,3.188243,3.7125936,4.353051,4.371377
153,18,2027-08-31,2.6640153,2.6863675,2.574953,2.5625505,2.4112153,2.523158,3.036456,3.1372716,3.673729,4.316842,4.3468957
153,19,2027-09-30,2.6189065,2.6059577,2.4912705,2.5234342,2.3482404,2.4696124,2.974101,3.0650313,3.600378,4.2831793,4.313595
153,20,2027-10-31,2.5477052,2.5331714,2.416326,2.4442835,2.245728,2.4217398,2.9537773,3.0609746,3.5977733,4.2832623,4.30828
153,21,2027-11-30,2.512639,2.4691923,2.3334134,2.3673267,2.199623,2.352035,2.8958652,3.0134108,3.5531502,4.239574,4.266005
153,22,2027-12-31,2.4261355,2.3978605,2.2905085,2.2890525,2.1447601,2.2725596,2.8243985,2.9844556,3.5491397,4.2033005,4.268595
153,23,2028-01-31,2.3526611,2.3517623,2.210547,2.2419517,2.0658631,2.2122762,2.796355,2.9500148,3.5293682,4.2058454,4.2450213
153,24,2028-02-29,2.3036203,2.3029442,2.1449904,2.165058,2.0194273,2.1807647,2.7476308,2.9339633,3.5277739,4.1596565,4.252432
153,25,2028-03-31,2.2203288,2.2227938,2.0802822,2.1084423,1.9445593,2.119585,2.6738548,2.8896897,3.4928904,4.173561,4.205808
153,26,2028-04-30,2.1683726,2.1640034,2.0108798,2.0373201,1.917437,2.08106,2.605225,2.832553,3.4701095,4.1817684,4.2088866
153,27,2028-05-31,2.1181667,2.1224782,1.9496695,1.988101,1.8412927,2.0287561,2.5618033,2.8009262,3.4078126,4.163563,4.188566
153,28,2028-06-30,2.0507476,2.04021,1.8860043,1.9314967,1.7890623,1.9776561,2.5530453,2.8011627,3.391742,4.1604385,4.157031
153,29,2028-07-31,1.9632779,1.9560367,1.7965423,1.8711412,1.7279978,1.8873092,2.5420134,2.8066735,3.3682752,4.149374,4.14923
153,30,2028-08-31,1.9207451,1.8863012,1.71753,1.8255864,1.6618329,1.817344,2.4948099,2.7484293,3.3046246,4.0981407,4.127831
153,31,2028-09-30,1.9056423,1.8456379,1.6684487,1.7611815,1.6260172,1.7702533,2.4645877,2.6681614,3.2703414,4.084752,4.1197114
153,32,2028-10-31,1.8802971,1.8284535,1.6240735,1.7369882,1.6136404,1.6962984,2.4013042,2.6326997,3.2426717,4.088454,4.095211
153,33,2028-11-30,1.8317504,1.789756,1.5681658,1.6696539,1.5646483,1.6205978,2.3417087,2.5747674,3.1881084,4.082194,4.092539
153,34,2028-12-31,1.7998226,1.7378938,1.4991317,1.6531779,1.5240968,1.6081785,2.2873764,2.5449326,3.1707428,4.0322275,4.0632615
153,35,2029-01-31,1.7481809,1.6971786,1.4606915,1.618859,1.4902219,1.5615819,2.2538404,2.4901874,3.1567497,4.008563,4.0355043
153,36,2029-02-28,1.7208569,1.6570604,1.4083402,1.579471,1.4017806,1.4980679,2.2137003,2.4634614,3.101291,3.9463954,4.032669
153,37,2029-03-31,1.66981,1.6478097,1.3956532,1.5410873,1.3890944,1.4517136,2.1852252,2.4150147,3.0650425,3.89041,4.019169
153,38,2029-04-30,1.6410527,1.6055834,1.3884406,1.4951649,1.3633392,1.4176855,2.1742644,2.388753,3.0433593,3.8523965,4.0065346
153,39,2029-05-31,1.6242459,1.5921948,1.3550775,1.4722157,1.3319159,1.3733742,2.160119,2.3404174,3.0120564,3.8214347,3.9848716
153,40,2029-06-30,1.6268685,1.5840139,1.3142521,1.4313495,1.3049059,1.3396478,2.1157198,2.3107877,2.9778092,3.826302,3.9933982
153,41,2029-07-31,1.6280377,1.58005,1.2812817,1.4439931,1.2810621,1.302577,2.0751805,2.2894301,3.007148,3.805759,4.0171695
153,42,2029-08-31,1.5936239,1.5541141,1.2487173,1.4347692,1.2830529,1.2668159,2.0481648,2.27803,3.0222483,3.7704828,4.0109644
153,43,2029-09-30,1.5984049,1.5506563,1.233885,1.4102778,1.265449,1.2492335,2.0037026,2.2651744,3.000357,3.7417,3.993551
153,44,2029-10-31,1.5734344,1.5410855,1.2118745,1.3952677,1.2156961,1.2712238,2.001988,2.2686749,2.960294,3.7204742,3.9878583
153,45,2029-11-30,1.5736811,1.5186617,1.1836214,1.3810945,1.1977453,1.2464857,1.9825974,2.2077942,2.9160318,3.6731563,3.999491
153,46,2029-12-31,1.5521891,1.5251007,1.168623,1.368474,1.1957374,1.1825469,1.9769194,2.1757479,2.8999515,3.6127129,3.9773703
153,47,2030-01-31,1.6099255,1.5366914,1.1594336,1.3464506,1.192766,1.1633782,1.9507436,2.1510632,2.8673067,3.6078784,3.936958
153,48,2030-02-28,1.6009812,1.5317423,1.1457374,1.3327789,1.1795928,1.148051,1.9191618,2.1227365,2.8062217,3.5821252,3.9258869
153,49,2030-03-31,1.563335,1.5261343,1.1437311,1.3365681,1.1524298,1.1481075,1.8833266,2.0639327,2.7616,3.5642533,3.8529246
153,50,2030-04-30,1.5575867,1.5263224,1.1355112,1.3438754,1.1252286,1.155963,1.8588854,2.0763843,2.7485332,3.5177052,3.850141
153,51,2030-05-31,1.5811832,1.5374196,1.1396079,1.3155177,1.0777988,1.0812614,1.8436943,2.025579,2.7009077,3.4936597,3.8561416
153,52,2030-06-30,1.5893683,1.5297928,1.1248684,1.3165579,1.0949695,1.0687346,1.8138988,1.9968007,2.6607423,3.5156126,3.8179164
153,53,2030-07-31,1.6044118,1.5417879,1.1027095,1.3194551,1.0392458,1.0744665,1.7748415,1.9818374,2.6231627,3.478939,3.7818837
153,54,2030-08-31,1.5921853,1.551399,1.1096013,1.3026936,1.0062277,1.0334697,1.7679185,1.9146211,2.550117,3.4497855,3.7611864
153,55,2030-09-30,1.5908046,1.5415113,1.1205053,1.2815428,0.9841988,1.004549,1.7765416,1.8848864,2.527647,3.4175189,3.730599
153,56,2030-10-31,1.6241319,1.5283389,1.1239505,1.2814999,0.9522326,0.9618895,1.7779157,1.8589416,2.5096397,3.379949,3.7496185
153,57,2030-11-30,1.6489587,1.5308785,1.1240587,1.2679491,0.9592972,0.94708467,1.7769475,1.8083088,2.4549546,3.3571534,3.740732
153,58,2030-12-31,1.6250191,1.5367603,1.1203239,1.2706921,0.9512346,0.95327926,1.7507454,1.8031418,2.442358,3.3275924,3.7322826
153,59,2031-01-31,1.6576068,1.5264869,1.1110177,1.2776184,0.9332576,0.9571159,1.7824653,1.7891767,2.4433818,3.303695,3.7400236
153,60,2031-02-28,1.650907,1.496988,1.0834463,1.2600584,0.8699434,0.9199555,1.7574756,1.7522495,2.4034715,3.248899,3.696439
154,1,2026-03-31,3.6493208,3.6799865,3.5789378,3.4739459,3.4364667,3.4450822,3.5700696,3.7860975,4.0127015,4.6376057,4.7223024
154,2,2026-04-30,3.6187334,3.645376,3.5386403,3.4350905,3.3913264,3.3768737,3.515147,3.7305644,3.9795692,4.5821977,4.7215633
154,3,2026-05-31,3.5438547,3.5788512,3.4476156,3.3396373,3.330506,3.317016,3.4689043,3.6332822,3.9414191,4.571059,4.6847377
154,4,2026-06-30,3.5185342,3.5150201,3.4122336,3.302524,3.2975345,3.2301965,3.381409,3.589587,3.9099705,4.5711813,4.651915
154,5,2026-07-31,3.479336,3.4409592,3.370573,3.2093282,3.2384882,3.176452,3.3425536,3.5672853,3.847569,4.5592694,4.6017466
154,6,2026-08-31,3.4286604,3.37274,3.3172803,3.1749356,3.1454496,3.102262,3.302607,3.520317,3.805179,4.552599,4.583884
154,7,2026-09-30,3.3614388,3.2982838,3.2259283,3.1290858,3.0851312,3.0547097,3.2632842,3.4970973,3.786262,4.560487,4.5769486
154,8,2026-10-31,3.3145473,3.2221582,3.165445,3.0968394,3.031268,3.058947,3.2182698,3.4793222,3.7906454,4.5485053,4.5813937
154,9,2026-11-30,3.2198048,3.1490436,3.1169846,2.9968286,2.9407918,3.0290055,3.146082,3.4361885,3.7921672,4.547557,4.5562234
154,10,2026-12-31,3.115301,3.0500336,3.0222898,2.9348052,2.860506,2.9295723,3.1307395,3.4088619,3.7718349,4.55248,4.5701323
154,11,2027-01-31,3.0396962,2.9833379,2.924219,2.8514729,2.7954502,2.8653111,3.0827825,3.3205318,3.7596216,4.5320873,4.5333796
154,12,2027-02-28,2.9389617,2.8803096,2.783997,2.7839901,2.672452,2.7505546,2.9883137,3.2694378,3.701445,4.4732103,4.5057607
154,13,2027-03-31,2.7785401,2.8451638,2.7139738,2.646711,2.5846007,2.6353035,2.9124424,3.1785405,3.6402032,4.438525,4.457044
154,14,2027-04-30,2.641645,2.7205033,2.6124363,2.5470133,2.5238745,2.5862176,2.8600454,3.151825,3.6604228,4.426526,4.3806047
154,15,2027-05-31,2.5634975,2.5969248,2.512383,2.4441555,2.435388,2.4954753,2.7784054,3.1110716,3.6166286,4.385828,4.34868
154,16,2027-06-30,2.4406443,2.472241,2.4252906,2.34695,2.3548455,2.417286,2.713368,3.04074,3.5444586,4.307991,4.32279
154,17,2027-07-31,2.3094158,2.3563623,2.3288865,2.2650828,2.2752445,2.3452003,2.6297724,2.9769342,3.5129995,4.2792473,4.2855825
