Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
10,190,10,38,2.4564705,2.4729629,2.721499,2.6923647,2.883808,2.9569156,3.2697532,3.6690214,3.6387722,4.3350077,4.361703
10,190,10,39,2.764355,2.6824367,2.8579307,2.802745,2.940439,3.007645,3.3224883,3.73235,3.7252629,4.4141836,4.4452953
10,190,10,40,2.9337127,2.741718,2.9086213,2.8317475,2.9885733,3.0651498,3.3736296,3.766097,3.7247093,4.4224954,4.40195
10,190,10,41,2.926488,2.78412,2.9521227,2.8422244,2.9229033,2.9090033,3.1562011,3.556892,3.533817,4.2819505,4.294148
10,190,10,42,3.055893,2.9876864,3.13765,2.9889922,3.027752,2.97269,3.1545782,3.5733738,3.5372202,4.2443314,4.311616
10,190,10,43,3.1623735,3.0584455,3.1884928,3.0632124,3.0322323,2.9845295,3.1641889,3.571137,3.5332341,4.2216125,4.2283993
10,190,10,44,3.125707,2.9925802,3.1228547,3.017869,2.9568233,2.9395127,3.1588068,3.5789282,3.5343792,4.249209,4.2370296
10,190,10,45,3.0087557,2.9176855,3.042766,2.9429474,2.8974144,2.8883567,3.1411128,3.5899892,3.5429146,4.236074,4.253676
10,190,10,46,3.0478904,2.89777,3.0518003,2.9446063,2.9119701,2.9150476,3.1895516,3.6297612,3.5593958,4.2480283,4.2534056
10,190,10,47,2.9165606,2.8584118,3.0537267,2.924562,2.8838246,2.903805,3.1665435,3.582784,3.4887464,4.138607,4.140706
10,190,10,48,2.9384193,2.849762,3.0021837,2.8162038,2.746612,2.7290637,2.942752,3.3654265,3.3076434,4.0096083,4.048636
10,190,10,49,3.039005,2.859716,2.9422357,2.7030864,2.538232,2.491063,2.6615016,3.0439801,2.9901414,3.7403734,3.8350258
10,190,10,50,2.7788863,2.7265275,2.8046346,2.5986452,2.4884365,2.4640753,2.6619291,3.057635,2.9882393,3.7652898,3.825939
10,190,10,51,2.8628597,2.692298,2.7465172,2.5564642,2.4536698,2.456836,2.7032495,3.1221902,3.100397,3.8864741,3.95994
10,190,10,52,2.9418716,2.692626,2.7447646,2.5512047,2.4508867,2.4629397,2.7226264,3.107215,3.0589137,3.7798624,3.8603678
10,190,10,53,2.7185087,2.6500692,2.7633367,2.6059058,2.6239686,2.7089958,2.9761848,3.3818674,3.3139117,4.0610766,4.105601
10,190,10,54,2.731071,2.7216346,2.8593898,2.7390332,2.780099,2.8321214,3.0746055,3.4315012,3.3448868,4.093425,4.1379595
10,190,10,55,2.964282,2.7482357,2.861978,2.6934633,2.673853,2.6842682,2.907605,3.2401376,3.1419466,3.8862765,3.9486659
10,190,10,56,2.7284555,2.6889298,2.8658898,2.6955378,2.64605,2.66115,2.870799,3.1967664,3.1391559,3.9056375,3.9635172
10,190,10,57,2.5640826,2.4915643,2.6719246,2.5004146,2.4239976,2.4518142,2.6786354,3.0048695,2.9554663,3.7370667,3.7647557
10,190,10,58,2.4134772,2.1834743,2.4303842,2.336298,2.3800166,2.440664,2.7270126,3.0656781,3.046447,3.839285,3.878698
10,190,10,59,1.9679985,1.9826808,2.2267597,2.1377997,2.2110052,2.2952366,2.6288722,2.988585,2.9724827,3.7545998,3.777206
10,190,10,60,2.085497,1.9767005,2.2084217,2.1004243,2.138144,2.2029777,2.5328166,2.8888721,2.8720298,3.667255,3.6819336
10,191,11,1,0.95311695,1.0004206,0.9515544,0.95427424,1.1841941,1.5534831,2.2821488,2.7542102,3.203232,4.2191396,4.489463
10,191,11,2,1.046974,1.0407479,1.0125747,1.0793042,1.4630815,1.9217981,2.6424649,3.0885482,3.5205755,4.4658537,4.747235
10,191,11,3,1.0985485,1.065775,1.0313203,1.0751444,1.4961263,1.9766183,2.7014844,3.1694639,3.5751421,4.5194798,4.8117633
10,191,11,4,1.0120041,1.0685854,1.0814718,1.1228997,1.4819622,1.9517934,2.6550636,3.1133015,3.5578945,4.5032706,4.8243456
10,191,11,5,1.0731245,1.1506587,1.0989593,1.1492568,1.5471721,2.0483906,2.784629,3.2368631,3.6386106,4.558043,4.863734
10,191,11,6,1.1785405,1.0980349,1.067029,1.0600863,1.3378658,1.7612484,2.4404385,2.8998206,3.383728,4.3648624,4.7215457
10,191,11,7,0.8196606,0.8731164,0.9352318,0.95900047,1.2452986,1.7106801,2.4721014,2.965891,3.4655802,4.472569,4.8090935
10,191,11,8,0.6051319,0.73933303,0.8170892,0.8853084,1.1731913,1.6025069,2.3759558,2.855324,3.3487763,4.306794,4.6023946
10,191,11,9,0.6660814,0.6260762,0.6667542,0.7437229,0.9787907,1.331235,2.030259,2.5290241,3.0520482,4.031217,4.334171
10,191,11,10,0.6285214,0.64627945,0.6178398,0.609975,0.8121784,1.1421293,1.7020117,2.0732505,2.530456,3.5371027,3.8731642
10,191,11,11,0.6221824,0.7164002,0.69506246,0.7001886,0.95218444,1.3165057,1.9116331,2.295045,2.7379942,3.7482173,4.030142
10,191,11,12,0.779374,0.7600024,0.7454396,0.7812054,1.0367237,1.3642337,1.9543703,2.3721926,2.8299985,3.8807173,4.1736884
10,191,11,13,0.77099407,0.77094644,0.7656244,0.745592,0.9178916,1.2562277,1.8198879,2.2698786,2.7374415,3.8267558,4.1823993
10,191,11,14,0.7652956,0.75815505,0.75324076,0.76789033,0.94405484,1.3521452,2.0518093,2.515096,2.9717848,3.9972405,4.3188686
10,191,11,15,0.8347689,0.76273465,0.7710145,0.841027,1.0620083,1.4751959,2.212123,2.7214432,3.2342114,4.304988,4.6516933
10,191,11,16,0.93851686,0.8978436,0.9032784,0.9133646,1.1768306,1.605594,2.3791902,2.8735542,3.3282201,4.345625,4.694106
10,191,11,17,0.8808247,0.9092372,0.95298505,1.0335081,1.37251,1.8149447,2.6115088,3.1049533,3.5466726,4.542465,4.8551464
10,191,11,18,0.9805066,0.92653495,0.91707367,0.97134256,1.1845675,1.6117144,2.352128,2.8601842,3.3355844,4.376632,4.6706715
10,191,11,19,1.1034973,1.0956714,1.0633215,0.9875939,1.0707676,1.3696667,2.0086308,2.4557714,2.9213693,3.9660795,4.340453
10,191,11,20,1.0568544,1.0558231,1.0965631,1.0455961,1.1612878,1.4569664,2.1273189,2.6127937,3.1238658,4.189321,4.574872
10,191,11,21,1.2099731,1.171749,1.2064877,1.1630374,1.2259233,1.4952177,2.1216154,2.613103,3.116232,4.184853,4.5896115
10,191,11,22,1.1873553,1.19726,1.2487538,1.1676877,1.1836975,1.4188615,2.0182047,2.4493241,2.9324977,3.9909477,4.446117
10,191,11,23,1.3216515,1.2828054,1.262626,1.1289996,1.1371814,1.3636506,1.8859606,2.2503169,2.6789804,3.7051105,4.13631
10,191,11,24,1.3674529,1.2835011,1.2336886,1.096795,1.1242567,1.3467286,1.9412014,2.3733816,2.8545718,3.9462247,4.3814473
10,191,11,25,1.4353334,1.3930604,1.365478,1.185258,1.185297,1.3849666,1.9793441,2.4059331,2.8533812,3.8956943,4.3543344
10,191,11,26,1.3634555,1.3072599,1.2622741,1.125187,1.118586,1.3023578,1.8313744,2.2038424,2.6472235,3.6895118,4.1596766
10,191,11,27,1.5254502,1.5031496,1.4244044,1.2502658,1.2040455,1.3849183,1.9333017,2.3161685,2.7515492,3.8158584,4.2792115
10,191,11,28,1.6307575,1.53759,1.4755208,1.3196735,1.2650743,1.4406052,1.9641478,2.33925,2.7539544,3.8118331,4.2721715
10,191,11,29,1.5394216,1.5303147,1.4740256,1.2980871,1.2673211,1.4426447,2.0083342,2.359555,2.756517,3.7855234,4.2375426
10,191,11,30,1.5817033,1.5615261,1.4422517,1.2801203,1.1456227,1.2868794,1.7643487,2.0967405,2.5120513,3.536801,4.034756
10,191,11,31,1.5984403,1.5477476,1.4510959,1.2907723,1.1775104,1.3175575,1.7698418,2.065687,2.4501216,3.3895502,3.8449721
10,191,11,32,1.662544,1.5752902,1.5205534,1.3747203,1.3001304,1.439198,1.9042441,2.2422307,2.7218986,3.7408605,4.1949244
10,191,11,33,1.5383428,1.5639749,1.5349014,1.3530438,1.185779,1.2821441,1.771563,2.114375,2.576013,3.6255207,4.0835238
10,191,11,34,1.6502151,1.613387,1.5642732,1.4181483,1.2894137,1.3968697,1.9132679,2.2424545,2.689935,3.6919615,4.1134667
10,191,11,35,1.6742393,1.6295612,1.5593625,1.4304045,1.3503506,1.5040369,2.1004224,2.4517314,2.9523978,3.9723687,4.330685
10,191,11,36,1.6579236,1.6004257,1.5784409,1.4383245,1.3376561,1.4795007,2.0768569,2.4375615,2.9342165,3.9779239,4.329974
10,191,11,37,1.6082913,1.5794995,1.5414681,1.4394484,1.3163079,1.4545425,2.0276442,2.39332,2.9060411,3.9455366,4.319791
10,191,11,38,1.622985,1.5879769,1.5743375,1.4568062,1.3466103,1.5142225,2.1227477,2.4587924,3.0270472,4.0912066,4.442281
10,191,11,39,1.6234576,1.6143744,1.5936606,1.4313842,1.2893089,1.4388161,2.064954,2.4009833,2.9582257,4.0870323,4.400052
10,191,11,40,1.6510967,1.6253092,1.5738192,1.389708,1.1997244,1.2899233,1.895592,2.2114446,2.779756,3.945524,4.2884626
10,191,11,41,1.6556114,1.667475,1.5906032,1.3890781,1.2199671,1.3039839,1.8892927,2.211829,2.7625864,3.9580467,4.3166943
10,191,11,42,1.6473994,1.6682787,1.6257269,1.3857039,1.2104838,1.2693139,1.7919219,2.062096,2.5673451,3.7032309,4.0477767
10,191,11,43,1.6024526,1.6294992,1.6297147,1.4853015,1.365683,1.4611783,2.0014834,2.2824128,2.7661886,3.8585944,4.158167
10,191,11,44,1.6157589,1.6121991,1.5966152,1.4533714,1.3733548,1.498412,2.1265435,2.4492009,2.926283,3.9703674,4.270465
10,191,11,45,1.6582046,1.6419487,1.6394002,1.4741588,1.3816999,1.5326867,2.1507144,2.4689782,2.9466653,3.9853892,4.319554
10,191,11,46,1.6216414,1.5876653,1.6144361,1.4598644,1.3840977,1.5741875,2.203504,2.4958954,2.909935,3.8990786,4.1930246
10,191,11,47,1.665479,1.6384387,1.6416097,1.5256252,1.435269,1.5806022,2.1508553,2.433587,2.8678527,3.8738508,4.164097
10,191,11,48,1.7734393,1.634979,1.5848625,1.3973622,1.2408856,1.3348823,1.8359399,2.0822253,2.4944637,3.5214777,3.8053663
10,191,11,49,1.6840789,1.5922136,1.5788406,1.3947182,1.2556747,1.3820124,1.9331535,2.2301545,2.620713,3.66131,3.9017146
10,191,11,50,1.6422529,1.6117511,1.6113003,1.46528,1.384383,1.5865818,2.2102318,2.5126948,2.9014125,3.904289,4.123439
10,191,11,51,1.7871327,1.7587316,1.7109258,1.5233126,1.4154525,1.5540265,2.0490851,2.2643638,2.5862374,3.5756,3.7867508
10,191,11,52,1.8560019,1.7849863,1.7003312,1.5069386,1.4291672,1.5857949,2.100245,2.317673,2.6467032,3.681388,3.903345
10,191,11,53,1.8717451,1.8406321,1.7359824,1.5197542,1.4372437,1.6217005,2.190482,2.4080055,2.7039967,3.6962616,3.8991597
10,191,11,54,1.9142538,1.8265997,1.6834197,1.5132304,1.4328328,1.6124412,2.1453862,2.3731985,2.678915,3.647592,3.8595374
10,191,11,55,1.7648356,1.7049191,1.5798068,1.4304719,1.4143108,1.6306778,2.1384454,2.356433,2.6716824,3.677065,3.9135807
10,191,11,56,1.8933258,1.7275012,1.6037161,1.4209377,1.3574563,1.5784391,2.093369,2.3220768,2.6579828,3.6703227,3.9333797
10,191,11,57,1.8889776,1.7930539,1.6738167,1.544981,1.5448844,1.7992004,2.3698697,2.5909774,2.845388,3.7964664,4.0317883
10,191,11,58,1.8204455,1.7976322,1.6971087,1.5325836,1.5035245,1.7430336,2.2846088,2.5169106,2.7914023,3.769263,4.0072503
10,191,11,59,2.0907228,1.8976971,1.7231075,1.5070634,1.3936477,1.6127098,2.1727297,2.4493065,2.73795,3.7493436,3.9825397
10,191,11,60,1.947857,1.7913316,1.6174119,1.3365251,1.1392031,1.3476954,1.8959018,2.190199,2.5500827,3.6398795,3.9218264
10,192,12,1,1.2194816,1.0676662,0.97191787,0.9099883,1.248124,1.5968357,2.3061705,2.8191206,3.2593033,4.307043,4.5418105
10,192,12,2,1.2862723,1.1922617,1.1739162,1.1529154,1.566696,1.9724047,2.6929116,3.2368789,3.7139912,4.747912,4.9872
10,192,12,3,1.2532631,1.2225477,1.190242,1.1858689,1.6463575,2.084989,2.8876178,3.5179422,4.017244,5.0117517,5.2518473
10,192,12,4,1.3271811,1.3447402,1.3318348,1.3024442,1.7601738,2.1981533,2.9481885,3.601513,4.1048474,5.0603876,5.3157697
10,192,12,5,1.3335078,1.2815417,1.2486964,1.2324575,1.7019519,2.1668448,2.9635024,3.6211762,4.141747,5.084708,5.4009643
10,192,12,6,1.3848757,1.3027829,1.2657833,1.2329413,1.7803674,2.2706728,3.0514102,3.6796925,4.163801,5.07499,5.2971473
10,192,12,7,1.5333483,1.387774,1.3809626,1.3855835,1.892581,2.3478212,2.9945273,3.5238543,3.9377844,4.786829,5.036502
10,192,12,8,1.5350415,1.4064504,1.3842363,1.337904,1.8018018,2.172436,2.741076,3.2300708,3.5779703,4.374855,4.606622
10,192,12,9,1.7030492,1.5540521,1.4854276,1.3934381,1.7482371,2.0743093,2.5556724,3.0433502,3.4115896,4.2333922,4.4805727
10,192,12,10,1.6373525,1.4854028,1.4265072,1.3571706,1.7516711,2.0747688,2.5206568,2.9499133,3.2287188,4.0337377,4.2276382
10,192,12,11,1.6329672,1.4647028,1.3997631,1.270932,1.528764,1.7630233,2.1726644,2.6603923,3.0721574,4.0099306,4.2972736
10,192,12,12,1.6512543,1.4783772,1.4247036,1.2949543,1.5892444,1.8258685,2.2877126,2.7771392,3.2128193,4.2131004,4.5564966
10,192,12,13,1.7344952,1.5657182,1.5474927,1.4395661,1.6858888,1.9204369,2.4275796,2.8585248,3.2625556,4.212076,4.5454073
10,192,12,14,1.8468238,1.7211165,1.6306179,1.5142472,1.8584731,2.189109,2.7655132,3.2590094,3.66014,4.5808578,4.8935018
10,192,12,15,1.9227501,1.8370204,1.7179949,1.5145466,1.8158906,2.1514094,2.668289,3.1327093,3.560183,4.471127,4.8136353
10,192,12,16,1.9814148,1.808369,1.7235477,1.5735158,1.9973927,2.4287145,3.0108528,3.5067399,3.875077,4.7248793,5.056815
10,192,12,17,1.9225688,1.8181838,1.7422608,1.6339927,2.0775237,2.4678097,3.058727,3.5272849,3.9411922,4.787539,5.1396217
10,192,12,18,1.9576178,1.7553012,1.750804,1.6004702,2.015104,2.373621,2.9694924,3.426073,3.801851,4.645903,5.007179
10,192,12,19,1.9878969,1.808847,1.7382976,1.6023216,2.0044289,2.299745,2.9745467,3.448046,3.8692825,4.726698,5.1293607
10,192,12,20,1.954968,1.7446339,1.703174,1.5325438,1.8382518,2.0731661,2.8075778,3.371036,3.8813002,4.8196025,5.268839
10,192,12,21,2.080805,1.8535913,1.7063565,1.5070269,1.7379513,1.8651966,2.4762335,2.980637,3.4877343,4.452122,4.9513636
10,192,12,22,2.09094,1.7663908,1.616412,1.4361389,1.6124425,1.7110794,2.2657568,2.744352,3.2498336,4.2288723,4.752004
10,192,12,23,2.0542452,1.7611234,1.6244655,1.3980385,1.5098655,1.5629927,2.061016,2.5576475,3.0761108,4.0741897,4.570683
10,192,12,24,1.8400605,1.6289315,1.5661869,1.44163,1.631619,1.6912472,2.2959983,2.798394,3.3524525,4.2815113,4.7885995
10,192,12,25,1.8284285,1.7224457,1.6130452,1.4469695,1.67547,1.7570311,2.3783982,2.8563476,3.4259913,4.2789674,4.76694
10,192,12,26,2.0091777,1.7425835,1.5922753,1.4240487,1.6667242,1.7362447,2.3684187,2.8328128,3.44921,4.3027644,4.7703767
10,192,12,27,2.0285225,1.7726955,1.6000776,1.4049389,1.6367259,1.7169154,2.2705798,2.7180734,3.3422651,4.2422714,4.7188015
10,192,12,28,1.947593,1.7122406,1.5683367,1.4043168,1.6304283,1.7215769,2.2366395,2.6989732,3.2812805,4.18329,4.678404
10,192,12,29,2.1619506,1.9302939,1.834278,1.6901963,1.8743593,1.9421338,2.4378412,2.8662837,3.4233778,4.2663364,4.754995
10,192,12,30,2.3194075,1.9464567,1.820254,1.6245452,1.6810861,1.6976864,2.1414857,2.5901096,3.2149193,4.062087,4.5960293
10,192,12,31,2.0423908,1.8621399,1.7714944,1.6284715,1.6750109,1.6882192,2.1965418,2.6495526,3.2924023,4.1124744,4.6356673
10,192,12,32,1.8863775,1.7018297,1.6013343,1.3939993,1.4121616,1.3697038,1.8427625,2.316392,2.9848585,3.8625531,4.4463835
10,192,12,33,1.6939086,1.490811,1.3789492,1.1695795,1.2228451,1.1509949,1.5706251,1.9988043,2.6260245,3.5700135,4.1704926
10,192,12,34,1.5712664,1.3146256,1.2422612,1.0440513,1.0905267,1.0217774,1.4356657,1.8324081,2.4374633,3.3448029,3.9251692
10,192,12,35,1.6197977,1.4144148,1.3174379,1.0914103,1.1618953,1.1365411,1.5157593,1.9160304,2.490507,3.3365765,3.907592
10,192,12,36,1.6829622,1.4670336,1.3745462,1.2205125,1.3379362,1.3040378,1.6581197,1.9942745,2.5211277,3.3342125,3.924422
10,192,12,37,1.7049377,1.5534718,1.4378817,1.1976006,1.2509104,1.2568803,1.5407875,1.879918,2.4348938,3.2820911,3.8998208
10,192,12,38,1.5392635,1.4249859,1.2937615,1.0791072,1.1602043,1.2096646,1.494224,1.8362861,2.3866987,3.239745,3.915304
10,192,12,39,1.5594189,1.3352791,1.1782571,0.96128905,1.0234988,1.0973849,1.4844338,1.8733582,2.4652522,3.3907032,4.0467606
10,192,12,40,1.1789604,1.0427667,1.0003233,0.76692164,0.86602634,0.95627457,1.4400988,1.8654664,2.5496073,3.5198493,4.196548
10,192,12,41,1.0396689,0.9007942,0.85630876,0.71552134,0.8513217,0.8884937,1.388137,1.8023189,2.4954545,3.4470892,4.0909758
10,192,12,42,0.884293,0.6783022,0.59712714,0.44885075,0.58508945,0.61238563,1.0133448,1.339555,2.0289388,2.9578009,3.6183248
10,192,12,43,0.9288391,0.7563864,0.626253,0.4394629,0.54921997,0.60454667,0.91362476,1.2307446,1.8752413,2.8189106,3.4592147
10,192,12,44,0.85282075,0.68121004,0.5427165,0.40503585,0.60342073,0.70643115,1.122702,1.4981773,2.125674,3.0588353,3.6668658
10,192,12,45,0.9437916,0.7507453,0.6299375,0.47990704,0.646956,0.8060287,1.3132566,1.82137,2.498928,3.481628,4.0521874
10,192,12,46,1.0179422,0.76861644,0.6883669,0.536084,0.6196312,0.7553103,1.3358815,1.8600633,2.557221,3.5092087,4.115247
10,192,12,47,0.6810504,0.5258205,0.49486792,0.3365823,0.46850932,0.57241464,1.1497678,1.6697451,2.4183016,3.41705,4.0048285
10,192,12,48,0.68882096,0.60722315,0.5386352,0.39225566,0.56021976,0.6668335,1.249217,1.7745125,2.5399933,3.5816798,4.180683
10,192,12,49,0.7920729,0.58384955,0.5032065,0.3108021,0.5414281,0.6686233,1.3152245,1.8807366,2.611868,3.6278124,4.1841025
10,192,12,50,0.72524315,0.6116303,0.51670533,0.2911861,0.47205317,0.6184293,1.3670702,1.9987222,2.7769897,3.8059855,4.3689747
10,192,12,51,0.7398318,0.65588343,0.5192417,0.32671916,0.42682278,0.5161532,1.2216065,1.8417169,2.6261296,3.7099571,4.25668
10,192,12,52,0.5303386,0.45606446,0.3640898,0.15934956,0.3358233,0.4609779,1.1698729,1.793996,2.522333,3.5832243,4.107336
10,192,12,53,0.5519109,0.41581726,0.24142641,0.037086844,0.21365595,0.37874675,1.0724261,1.6682388,2.402236,3.5223958,4.061267
10,192,12,54,0.37575018,0.26888442,0.1383543,-0.056910396,0.13193166,0.3183713,1.0192083,1.6142145,2.338616,3.4659896,3.9979153
10,192,12,55,0.48096138,0.29765457,0.14249349,-0.066696644,0.1910435,0.43866205,1.196636,1.8160673,2.4731975,3.5778458,4.0927396
10,192,12,56,0.38288087,0.35436773,0.16726792,-0.03307998,0.26457572,0.548488,1.3354099,1.9587729,2.626016,3.7337277,4.280262
10,192,12,57,0.3600875,0.19588733,0.02103281,-0.14464092,0.210343,0.55005515,1.3713934,2.0106802,2.6239715,3.68477,4.227492
10,192,12,58,0.56197757,0.37562537,0.1462686,-0.021028042,0.33803558,0.650705,1.4724101,2.0718813,2.6877363,3.7769017,4.331032
10,192,12,59,0.33878338,0.24430686,0.10202855,-0.018882751,0.4672922,0.8334513,1.6621693,2.2273047,2.8266118,3.8903596,4.4184475
10,192,12,60,0.47580045,0.319165,0.14626217,-0.055189848,0.35038495,0.7309382,1.6240356,2.2077308,2.7858148,3.82893,4.3570247
10,193,13,1,1.0182241,1.0259657,1.0363157,1.0785097,1.3129852,1.6298676,2.327596,2.8919969,3.4344087,4.479283,4.7486014
10,193,13,2,0.950987,0.9687653,0.8537132,0.85457695,1.0771561,1.4020282,2.0459037,2.5512977,3.0512538,4.1297054,4.473294
10,193,13,3,0.90473676,0.8952166,0.7932186,0.6880341,0.86753476,1.2041308,1.882891,2.3623283,2.772221,3.7982476,4.086611
10,193,13,4,0.804687,0.8139932,0.77930844,0.7444471,1.0845916,1.4525155,2.100775,2.616676,2.9952621,3.9542618,4.236676
10,193,13,5,0.6180802,0.6661555,0.67696106,0.75662297,1.117598,1.520912,2.1094735,2.6401858,2.9712067,3.8955796,4.2299347
10,193,13,6,0.8137621,0.8050205,0.8185742,0.86488795,1.2267182,1.6095679,2.2030644,2.7034671,3.0148206,3.9294162,4.3004413
10,193,13,7,0.8636575,0.8643124,0.82978475,0.91049933,1.3185227,1.7279685,2.265391,2.723451,3.0208735,3.9849985,4.3640127
10,193,13,8,0.79284847,0.83140385,0.7776503,0.75888926,1.0500896,1.387847,1.9750088,2.5208478,2.871463,3.9334278,4.34533
10,193,13,9,0.8541479,0.8978795,0.8976122,0.9648073,1.3420076,1.7403286,2.3758845,2.9291277,3.2922835,4.335069,4.7606287
10,193,13,10,0.6763642,0.6951885,0.74152243,0.832255,1.1999933,1.5780663,2.1951249,2.7055688,3.0516663,3.9889774,4.3654776
10,193,13,11,0.6176137,0.6986519,0.7010108,0.77141976,1.1234177,1.5087973,2.0789232,2.5697227,2.9906332,3.9188507,4.3333406
10,193,13,12,0.51222616,0.59869033,0.638814,0.7425536,0.98619413,1.32353,1.8649623,2.381771,2.7992744,3.7604408,4.203619
10,193,13,13,0.40858465,0.5235471,0.5106844,0.6044986,0.876359,1.1713843,1.6372018,2.1518815,2.5824833,3.643229,4.052792
10,193,13,14,0.5200933,0.60748756,0.524125,0.58639044,0.85087097,1.1923221,1.6599472,2.1975744,2.6605814,3.7536623,4.166063
10,193,13,15,0.6715715,0.73531735,0.69302523,0.79795355,1.1649688,1.5703254,2.0871115,2.6797225,3.1063712,4.1568327,4.5375566
10,193,13,16,0.730103,0.792174,0.82876825,1.0010673,1.4067463,1.7807969,2.2551193,2.8147411,3.2216463,4.2066426,4.554177
10,193,13,17,0.74636394,0.8886131,0.99170405,1.1214066,1.4455655,1.710334,2.1047206,2.6292078,3.0708008,4.096703,4.5247183
10,193,13,18,0.91467214,0.99772084,1.1065824,1.2150027,1.560683,1.8247576,2.1682158,2.678111,3.0528846,4.0007505,4.4022875
10,193,13,19,0.99613,1.1210083,1.2808621,1.367073,1.7365028,2.046534,2.4003632,2.9111152,3.300398,4.2553515,4.592798
10,193,13,20,1.0189223,1.2044774,1.3234248,1.350296,1.6253769,1.8998934,2.2950916,2.834034,3.2684798,4.244818,4.5865135
10,193,13,21,1.2007192,1.1769909,1.2589836,1.282351,1.493357,1.7120923,2.1131728,2.6591582,3.074025,4.104966,4.47635
10,193,13,22,1.1056521,1.1562223,1.2147164,1.1611521,1.3490474,1.573758,1.9289172,2.4121778,2.810924,3.774414,4.1752906
10,193,13,23,1.0662829,1.1290712,1.2209723,1.1699165,1.3701887,1.5892859,1.8940024,2.399716,2.7571142,3.721649,4.089933
10,193,13,24,1.2370249,1.2956055,1.389352,1.3512039,1.633388,1.9133605,2.299298,2.7785292,3.0197244,3.9040637,4.249653
10,193,13,25,1.4502726,1.4185846,1.4622188,1.3684334,1.571657,1.8475645,2.2784972,2.820827,3.0844686,3.9824595,4.324896
10,193,13,26,1.4030497,1.52183,1.6040816,1.4969177,1.7853129,2.0936484,2.5762258,3.1538644,3.4308999,4.2603927,4.588696
10,193,13,27,1.4433024,1.433495,1.502116,1.4030255,1.7099521,2.0126944,2.511706,3.0965662,3.37492,4.2326508,4.5740285
10,193,13,28,1.4594568,1.4404076,1.4732461,1.3444314,1.6728178,1.9422746,2.4294965,3.004825,3.3334782,4.236286,4.6128254
10,193,13,29,1.5967697,1.5042195,1.5348122,1.4205666,1.7806133,2.0398116,2.5501328,3.1601899,3.5072567,4.3765855,4.771098
10,193,13,30,1.6399978,1.6343166,1.6742214,1.5557349,1.9486852,2.298524,2.9010253,3.4633462,3.756385,4.4638124,4.8133683
10,193,13,31,1.6856525,1.6701019,1.6980727,1.6294479,2.0637963,2.4202619,3.0026388,3.5211027,3.7087913,4.3158226,4.606637
10,193,13,32,1.6887748,1.7505131,1.7626917,1.6711216,2.0626743,2.371673,2.9242952,3.434252,3.6785142,4.3406515,4.6885047
10,193,13,33,1.8921738,1.8160129,1.828443,1.7648275,2.1596014,2.4982424,2.996145,3.4578404,3.6014411,4.2281737,4.556814
10,193,13,34,2.0368176,1.8661356,1.9387118,1.8545138,2.1626713,2.4334164,2.8538356,3.2815318,3.4423566,4.0210056,4.360436
10,193,13,35,1.9438386,1.8838699,1.9908555,1.9074366,2.2075508,2.452378,2.8906457,3.3320746,3.5129611,4.100393,4.4590125
10,193,13,36,2.0330715,1.9984734,1.9944448,1.8897002,2.1881757,2.4229918,2.8508859,3.3062935,3.515841,4.134281,4.481495
10,193,13,37,2.0947678,1.9961871,1.9446082,1.8151343,2.0799785,2.348866,2.7907188,3.2346938,3.405851,4.0289054,4.391354
10,193,13,38,1.9225972,1.9536344,1.900043,1.7984948,2.0529327,2.3155253,2.7226963,3.1199625,3.2435052,3.8394058,4.182015
10,193,13,39,2.076548,1.9122175,1.88115,1.805825,2.0163522,2.2721424,2.6398025,3.0076942,3.1266167,3.7089636,4.053478
10,193,13,40,2.1038263,2.003666,1.9740424,1.8492808,1.9990739,2.2147045,2.582547,2.9795065,3.0968132,3.6996508,4.0408463
10,193,13,41,1.8009068,1.8277247,1.9317112,1.885562,2.124058,2.3178086,2.6620586,3.0370347,3.2003164,3.7827666,4.142028
10,193,13,42,1.9461865,2.022802,2.089419,2.0393171,2.2872734,2.4728696,2.79647,3.1142404,3.1804605,3.701679,4.098045
10,193,13,43,2.3331852,2.0989554,2.0582595,1.9253337,2.0440774,2.0984902,2.3601313,2.6122546,2.6875324,3.303491,3.728962
10,193,13,44,2.101283,2.0342655,2.075515,1.9276195,2.094637,2.2049654,2.4845037,2.7687533,2.8306022,3.4839818,3.9162247
10,193,13,45,1.9839993,1.8662868,1.9251254,1.7882497,1.9123051,2.051908,2.4247203,2.7643135,2.8455606,3.5427544,3.999661
10,193,13,46,2.0299077,1.9186032,1.9627604,1.8764101,2.0296092,2.1810963,2.5913675,2.9001594,2.920385,3.5605612,3.9741044
10,193,13,47,1.8365436,1.7063664,1.7747506,1.7463983,2.0198693,2.2539566,2.69936,3.0383844,3.0870812,3.743897,4.163563
10,193,13,48,1.8698647,1.8547969,1.8915572,1.8045526,2.0337162,2.2432897,2.6674037,3.0353885,3.0967677,3.7660506,4.1934247
10,193,13,49,1.5250845,1.447965,1.5242527,1.5042912,1.8143368,2.0916045,2.5278008,2.8832762,2.9620008,3.6172976,4.054588
10,193,13,50,1.4679122,1.5146428,1.629388,1.5526693,1.8304062,2.0833123,2.4746616,2.8469384,2.9389539,3.599287,4.0256767
