Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
172,47,2030-01-31,-58.059196,-58.213306,-56.581753,-47.73459,-39.981697,-30.752476,-19.952118,-11.689701,-5.049388,-0.3329482,1.0452559
172,48,2030-02-28,-59.971825,-60.097282,-58.493267,-49.598015,-41.437614,-32.136887,-20.822945,-12.231667,-5.34918,-0.6330204,0.91434336
172,49,2030-03-31,-61.588905,-61.995426,-60.28848,-51.37915,-42.91006,-33.503544,-21.876795,-12.880999,-5.660448,-0.8468914,0.70759773
172,50,2030-04-30,-63.300644,-63.7348,-62.27617,-53.276115,-44.4114,-34.71961,-22.688246,-13.474663,-6.113618,-1.0447993,0.71014166
172,51,2030-05-31,-64.936455,-65.55165,-64.24491,-54.95448,-45.9889,-36.204796,-23.500776,-13.908564,-6.384123,-1.1888351,0.6981325
172,52,2030-06-30,-66.57013,-67.261475,-65.82968,-56.752235,-47.40535,-37.52792,-24.299194,-14.320509,-6.5711975,-1.3852334,0.7076416
172,53,2030-07-31,-68.278496,-68.989685,-67.62106,-58.368145,-48.869476,-38.665108,-25.221905,-14.859596,-6.8330164,-1.4932513,0.6853576
172,54,2030-08-31,-70.175766,-70.70768,-69.41868,-59.943474,-50.14971,-39.86938,-26.175486,-15.569292,-7.2305717,-1.6803374,0.5833087
172,55,2030-09-30,-72.0423,-72.43215,-71.300446,-61.596355,-51.638588,-41.32676,-27.091475,-16.1253,-7.6416426,-1.8860216,0.60875607
172,56,2030-10-31,-73.88848,-74.482544,-73.39976,-63.483265,-53.552082,-42.588776,-28.153936,-16.757175,-8.000153,-2.1592512,0.54729366
172,57,2030-11-30,-75.60306,-76.30309,-75.29845,-65.39847,-55.47568,-44.248493,-29.137129,-17.705374,-8.54136,-2.509574,0.37221003
172,58,2030-12-31,-77.28372,-78.09027,-77.15495,-67.25853,-57.278004,-45.800007,-30.47706,-18.659658,-9.104122,-2.8496304,0.28187513
172,59,2031-01-31,-79.26679,-79.92818,-78.90659,-69.18595,-59.231052,-47.47225,-31.92518,-19.596075,-9.650975,-3.2798624,0.15786457
172,60,2031-02-28,-81.316345,-82.0453,-81.01469,-71.25421,-61.221714,-49.272606,-33.372337,-20.69659,-10.31813,-3.867095,-0.118402004
173,1,2026-03-31,3.4123273,3.4599237,3.4137242,3.2355213,3.263055,3.3554015,3.4749606,3.79816,3.9359965,4.5274467,4.586129
173,2,2026-04-30,2.9603138,3.0621915,3.15487,2.8513641,2.9800649,3.114726,3.2536936,3.5445862,3.8512137,4.4168797,4.4332623
173,3,2026-05-31,2.4115252,2.6462212,2.7096903,2.3862183,2.6339633,2.8568432,2.937376,3.2741375,3.6433926,4.2934556,4.291368
173,4,2026-06-30,1.6701772,2.0442643,2.0678875,1.8448403,2.0516431,2.4805965,2.6892014,2.9661603,3.4064689,4.120921,4.1294065
173,5,2026-07-31,0.82987165,1.349514,1.4380212,1.1153684,1.6099682,1.9059731,2.333495,2.6444082,3.1838331,3.9210565,3.9190426
173,6,2026-08-31,-0.045197725,0.43895054,0.5987189,0.3658092,0.9481821,1.4271288,1.8695487,2.3174968,2.8797011,3.6728039,3.6816566
173,7,2026-09-30,-1.1367886,-0.4588108,-0.38826537,-0.52686334,0.2586186,0.8189802,1.3423407,1.7914865,2.560328,3.411117,3.4132853
173,8,2026-10-31,-2.4349024,-1.5582328,-1.5052831,-1.5348742,-0.6077037,0.03521943,0.78726816,1.271102,2.1601715,3.1419165,3.175052
173,9,2026-11-30,-3.756364,-2.92728,-2.6739604,-2.625622,-1.5734038,-0.76012564,0.12595844,0.82313347,1.724185,2.83163,2.9535265
173,10,2026-12-31,-5.3678837,-4.3279176,-4.048168,-3.9527838,-2.7316422,-1.6416597,-0.5983043,0.22622943,1.2947466,2.521465,2.6975698
173,11,2027-01-31,-7.1770334,-5.93469,-5.6063843,-5.3617344,-3.8998675,-2.6098342,-1.3996377,-0.39954615,0.8340173,2.1685991,2.3926003
173,12,2027-02-28,-9.046468,-7.683329,-7.3322372,-6.9165325,-5.1100764,-3.8096118,-2.37179,-1.1273751,0.30942297,1.7603903,2.0469432
173,13,2027-03-31,-10.941416,-9.59696,-9.159806,-8.460817,-6.5636134,-5.069578,-3.3846421,-1.9235978,-0.27812624,1.3444448,1.6558795
173,14,2027-04-30,-12.980613,-11.535004,-11.073893,-10.332809,-8.094709,-6.4179716,-4.4915767,-2.7517896,-0.91104317,0.88104534,1.2178493
173,15,2027-05-31,-15.099099,-13.680876,-13.100602,-12.158938,-9.712986,-7.8710604,-5.5551353,-3.6821628,-1.5737162,0.39321804,0.7222111
173,16,2027-06-30,-17.254532,-15.898558,-15.255078,-14.109411,-11.332281,-9.464071,-6.764645,-4.661449,-2.3192697,-0.15149164,0.23084402
173,17,2027-07-31,-19.629848,-18.286657,-17.532604,-16.22,-13.141239,-10.980185,-7.994838,-5.6810384,-3.0890775,-0.6677351,-0.21457243
173,18,2027-08-31,-22.052565,-20.712685,-19.881815,-18.43041,-14.954416,-12.6642,-9.265566,-6.668033,-3.8458457,-1.1906714,-0.7365575
173,19,2027-09-30,-24.604513,-23.261312,-22.315731,-20.69501,-16.925463,-14.3462715,-10.63966,-7.769012,-4.6977177,-1.760468,-1.2809234
173,20,2027-10-31,-27.35626,-25.879744,-24.95311,-23.082197,-18.829466,-16.110035,-12.021099,-8.809921,-5.564666,-2.3514385,-1.8083339
173,21,2027-11-30,-30.11342,-28.520357,-27.657303,-25.513437,-20.928043,-17.959991,-13.452467,-9.956736,-6.427741,-2.9545145,-2.342741
173,22,2027-12-31,-32.89342,-31.352087,-30.372604,-28.10523,-23.022564,-19.817902,-14.890776,-11.13324,-7.3647594,-3.5879946,-2.878964
173,23,2028-01-31,-35.724293,-34.32306,-33.142136,-30.738962,-25.229599,-21.751696,-16.402699,-12.321991,-8.280617,-4.2322226,-3.4707446
173,24,2028-02-29,-38.737965,-37.34647,-36.05879,-33.327038,-27.655039,-23.835476,-17.880402,-13.459719,-9.232287,-4.8781385,-4.0751367
173,25,2028-03-31,-41.740494,-40.30801,-38.92517,-36.025043,-29.982754,-25.818491,-19.430025,-14.706596,-10.121268,-5.5541353,-4.683809
173,26,2028-04-30,-44.917915,-43.383533,-41.96034,-38.85406,-32.283386,-27.931566,-21.004444,-15.885033,-11.044882,-6.181797,-5.2551055
173,27,2028-05-31,-48.151485,-46.48058,-44.97314,-41.606586,-34.70431,-29.973724,-22.50368,-17.078974,-11.978788,-6.8427324,-5.8236814
173,28,2028-06-30,-51.252426,-49.518147,-48.109978,-44.54072,-37.07896,-32.038334,-24.100481,-18.174532,-12.891527,-7.4594746,-6.3660254
173,29,2028-07-31,-54.382416,-52.591682,-51.217537,-47.476303,-39.537292,-34.189003,-25.710577,-19.370947,-13.809824,-8.108179,-6.8837523
173,30,2028-08-31,-57.55378,-55.64372,-54.336407,-50.440434,-42.11234,-36.35424,-27.2766,-20.571918,-14.755173,-8.711489,-7.393869
173,31,2028-09-30,-60.673058,-58.774143,-57.465157,-53.444817,-44.7162,-38.458717,-28.817945,-21.731968,-15.6812725,-9.3221855,-7.917935
173,32,2028-10-31,-63.861557,-62.03216,-60.736145,-56.548164,-47.219776,-40.680058,-30.432486,-22.980787,-16.643526,-10.003723,-8.447426
173,33,2028-11-30,-66.96622,-65.280754,-63.94346,-59.532063,-49.760098,-42.89221,-32.136944,-24.26049,-17.656328,-10.67241,-8.975073
173,34,2028-12-31,-70.1127,-68.60264,-67.1442,-62.44781,-52.322308,-45.10228,-33.82351,-25.578754,-18.579529,-11.337309,-9.499014
173,35,2029-01-31,-73.31112,-71.778534,-70.24196,-65.472694,-55.009453,-47.366573,-35.59209,-26.873602,-19.540438,-12.015289,-10.011513
173,36,2029-02-28,-76.44517,-74.87015,-73.37185,-68.519684,-57.54147,-49.780624,-37.254044,-28.220629,-20.587492,-12.711245,-10.563524
173,37,2029-03-31,-79.5069,-78.01233,-76.627594,-71.5793,-60.101967,-52.051636,-38.986362,-29.538664,-21.625309,-13.42849,-11.087721
173,38,2029-04-30,-82.66884,-81.15706,-79.71316,-74.530785,-62.696774,-54.398804,-40.80773,-30.91385,-22.688227,-14.144804,-11.641808
173,39,2029-05-31,-85.81669,-84.2205,-82.8135,-77.576706,-65.24172,-56.67392,-42.57652,-32.223156,-23.720467,-14.867739,-12.123751
173,40,2029-06-30,-88.85384,-87.34456,-86.04255,-80.62258,-67.88679,-59.063484,-44.339718,-33.584015,-24.746485,-15.599033,-12.688389
173,41,2029-07-31,-91.97799,-90.43324,-89.0883,-83.66929,-70.515724,-61.46779,-46.15152,-34.980583,-25.874022,-16.388428,-13.239126
173,42,2029-08-31,-95.13919,-93.51367,-92.3452,-86.74304,-73.18822,-63.864273,-48.052383,-36.43288,-26.972927,-17.221806,-13.837824
173,43,2029-09-30,-98.315125,-96.5339,-95.44838,-89.8516,-75.90768,-66.300804,-49.962307,-37.941673,-28.063227,-18.066206,-14.441895
173,44,2029-10-31,-101.3659,-99.545395,-98.76352,-92.744026,-78.535965,-68.73037,-51.7947,-39.457478,-29.206911,-18.867643,-15.011467
173,45,2029-11-30,-104.43843,-102.61252,-101.88023,-95.871826,-81.266556,-71.17081,-53.734554,-41.02372,-30.411776,-19.77673,-15.658695
173,46,2029-12-31,-107.498924,-105.77804,-104.97482,-98.854675,-84.07157,-73.61964,-55.746346,-42.63973,-31.712381,-20.732563,-16.355516
173,47,2030-01-31,-110.61727,-109.01135,-108.20521,-101.916145,-86.797264,-76.10324,-57.732517,-44.340206,-33.025497,-21.729492,-17.114069
173,48,2030-02-28,-113.637985,-112.19552,-111.3395,-105.03688,-89.659164,-78.68446,-59.753002,-46.04654,-34.371582,-22.78004,-17.918535
173,49,2030-03-31,-116.856064,-115.4043,-114.51569,-108.13754,-92.50679,-81.21383,-61.887474,-47.799965,-35.791267,-23.894245,-18.773287
173,50,2030-04-30,-119.93101,-118.63424,-117.79955,-111.295715,-95.344475,-83.7994,-64.06829,-49.63304,-37.27694,-25.041794,-19.626513
173,51,2030-05-31,-123.063156,-121.81875,-121.00329,-114.47455,-98.21381,-86.37482,-66.26076,-51.46157,-38.799133,-26.237734,-20.530972
173,52,2030-06-30,-126.213715,-124.98129,-124.199684,-117.52822,-101.062454,-89.08864,-68.48925,-53.37423,-40.32409,-27.52375,-21.463503
173,53,2030-07-31,-129.35101,-128.24474,-127.51265,-120.62944,-103.92483,-91.801384,-70.82668,-55.285793,-41.915237,-28.819313,-22.48235
173,54,2030-08-31,-132.48105,-131.41458,-130.722,-123.762276,-106.75582,-94.59191,-73.22634,-57.343323,-43.573273,-30.15358,-23.558023
173,55,2030-09-30,-135.64993,-134.606,-134.05038,-126.984245,-109.6556,-97.19788,-75.64273,-59.342667,-45.327026,-31.547947,-24.66816
173,56,2030-10-31,-138.77354,-137.72162,-137.27667,-130.17831,-112.5671,-99.988945,-78.03771,-61.422752,-47.095444,-32.94757,-25.812181
173,57,2030-11-30,-141.9585,-140.92375,-140.52365,-133.36714,-115.49077,-102.80432,-80.51524,-63.59922,-48.952034,-34.453636,-27.01286
173,58,2030-12-31,-145.1369,-144.07509,-143.73024,-136.54716,-118.53153,-105.62071,-82.98499,-65.74931,-50.79695,-35.964783,-28.232264
173,59,2031-01-31,-148.341,-147.30608,-146.96683,-139.63092,-121.4948,-108.51579,-85.5626,-67.98471,-52.64067,-37.54292,-29.488684
173,60,2031-02-28,-151.57388,-150.64502,-150.28125,-142.82289,-124.378586,-111.391014,-88.15501,-70.24762,-54.564583,-39.14383,-30.743185
174,1,2026-03-31,4.0772395,4.168769,3.72739,3.7047713,3.7295935,3.8023748,3.9954147,4.1287947,4.471976,4.85233,4.898144
174,2,2026-04-30,4.4679375,4.5750017,4.1145415,3.9580014,3.9722068,4.251916,4.3471956,4.409843,4.7913275,5.0378623,5.1211925
174,3,2026-05-31,5.0907545,5.324271,5.1075907,4.623859,4.751935,4.9551353,4.8868423,4.8925037,5.2052097,5.29349,5.2472086
174,4,2026-06-30,5.997879,6.498917,6.233631,5.695237,5.8026357,5.9471784,5.748255,5.510069,5.697112,5.644744,5.419967
174,5,2026-07-31,7.488063,7.7520075,7.454214,6.8869214,6.863199,7.0703287,6.488899,6.100317,6.238252,5.8985763,5.800811
174,6,2026-08-31,8.979072,9.068403,9.2035885,8.621243,8.151089,8.15461,7.445169,6.9466763,6.851305,6.32932,6.1190367
174,7,2026-09-30,11.215804,10.968739,10.905887,10.4200535,9.683233,9.640654,8.663021,7.8875957,7.5373707,6.7565536,6.4552956
174,8,2026-10-31,13.526943,13.196375,12.887955,12.466246,11.476427,11.072851,9.905745,8.930569,8.223053,7.1538973,6.8840055
174,9,2026-11-30,16.17113,15.369402,14.952506,14.633992,13.144911,12.646666,11.191095,9.905831,9.031952,7.70969,7.2356906
174,10,2026-12-31,18.837576,17.627031,17.43518,16.759716,14.948431,14.344177,12.603233,11.033569,9.946638,8.34186,7.7310734
174,11,2027-01-31,21.722755,20.310991,20.120853,18.995132,16.891932,16.01764,14.032545,12.264095,10.831308,9.136725,8.27574
174,12,2027-02-28,24.980902,23.42531,23.024498,21.428654,19.037312,17.883904,15.747637,13.656828,11.926888,9.794002,8.8706665
174,13,2027-03-31,28.420366,26.747871,26.15551,24.316051,21.362507,19.93838,17.629482,15.1564865,12.943493,10.521746,9.48158
174,14,2027-04-30,31.914524,30.197989,29.510065,27.218512,23.611376,21.974121,19.252935,16.589172,14.085981,11.320272,10.063105
174,15,2027-05-31,35.793007,34.1063,33.071026,30.200815,26.11219,24.2313,20.99409,18.026987,15.285992,12.176238,10.785812
174,16,2027-06-30,39.612637,37.80971,36.612633,33.33672,28.636805,26.444275,22.745796,19.57855,16.515184,13.001298,11.550447
174,17,2027-07-31,43.66515,41.65545,40.484234,36.64812,30.970518,28.528675,24.618725,21.198208,17.918915,13.909639,12.430023
174,18,2027-08-31,47.594704,45.426136,44.138332,39.760494,33.367012,30.838228,26.607512,22.973999,19.359776,14.906956,13.272623
174,19,2027-09-30,51.564396,49.023933,47.737053,42.92546,35.776844,33.004265,28.459875,24.7347,20.685213,15.875887,14.056332
174,20,2027-10-31,55.55861,52.742622,51.205994,45.88947,38.22834,35.25233,30.193085,26.4156,22.079538,16.773499,14.914309
174,21,2027-11-30,59.396626,56.538235,54.850285,48.806164,40.49984,37.22851,32.011986,28.075384,23.489475,17.69759,15.791767
174,22,2027-12-31,63.055008,60.172607,58.373512,51.8876,42.90309,39.3726,33.768726,29.694443,24.740173,18.657293,16.599
174,23,2028-01-31,66.637054,63.58928,61.637623,54.511234,44.99604,41.337727,35.358925,31.06479,26.044575,19.51839,17.396536
174,24,2028-02-29,70.16328,66.8788,64.88393,57.453342,47.062267,43.169193,37.13906,32.53615,27.239258,20.361027,18.303425
174,25,2028-03-31,73.565506,70.10386,67.94983,59.778374,49.034004,44.86244,38.70137,33.94605,28.39664,21.188334,19.136446
174,26,2028-04-30,76.82265,72.88648,70.73834,62.20727,50.616753,46.46262,40.08757,35.22231,29.456022,22.025911,19.97584
174,27,2028-05-31,79.96921,75.4479,73.257866,64.1516,52.14152,47.902023,41.426014,36.409466,30.508022,22.684195,20.59427
174,28,2028-06-30,82.38198,78.165764,75.313095,65.83577,53.108322,48.705666,42.4131,37.321262,31.396482,23.331,21.273859
174,29,2028-07-31,84.87849,80.16212,77.06224,67.378456,54.040436,49.51991,43.281513,38.023758,32.169716,23.914644,21.855074
174,30,2028-08-31,86.94424,82.13581,78.82577,68.66948,55.002823,50.24551,43.888065,38.6347,32.81787,24.347164,22.338839
174,31,2028-09-30,88.55917,83.75631,79.859505,69.528595,55.319572,50.728962,44.360844,39.084488,33.452316,24.900364,22.865513
174,32,2028-10-31,90.01436,84.790504,80.74948,69.93173,55.35029,50.848602,44.661743,39.2616,33.879494,25.332125,23.284945
174,33,2028-11-30,90.83259,85.30191,81.17136,70.17592,55.229237,50.828842,44.467365,39.410107,34.261673,25.598682,23.57075
174,34,2028-12-31,91.42814,85.49321,81.27649,69.992485,54.799324,50.291874,44.455936,39.29495,34.437485,25.802324,23.779095
174,35,2029-01-31,91.5466,85.44651,80.90928,69.667305,54.42245,49.78178,44.32223,39.164303,34.55639,26.060616,23.948809
174,36,2029-02-28,91.11542,85.22189,80.48362,69.21629,53.44237,48.9652,43.873913,38.92618,34.493164,26.19463,24.05192
174,37,2029-03-31,90.5271,84.48655,79.43617,68.22402,52.156338,47.917385,43.395218,38.571632,34.38977,26.242174,24.113735
174,38,2029-04-30,89.42726,83.177666,78.22045,66.97385,50.804016,46.786694,42.64212,38.05044,34.104454,26.205416,24.031261
174,39,2029-05-31,88.30885,81.84852,76.79715,65.189064,49.194923,45.381687,41.576515,37.375736,33.59092,26.077911,23.867886
174,40,2029-06-30,86.67497,79.946686,74.826485,63.46868,47.3052,43.79902,40.28115,36.64204,33.071083,25.817736,23.598362
174,41,2029-07-31,84.85221,77.71946,72.61414,61.3554,45.42744,41.773464,39.010708,35.70425,32.275673,25.453005,23.250349
174,42,2029-08-31,82.66863,75.50745,70.47714,59.06591,43.080082,39.66295,37.558174,34.742302,31.539371,25.016344,22.816853
174,43,2029-09-30,80.55518,72.7597,67.8969,56.546658,40.94337,37.33979,36.04078,33.560814,30.695414,24.542244,22.21234
174,44,2029-10-31,78.03139,70.13835,65.16393,53.75448,38.28682,34.945595,34.515175,32.267017,29.834806,24.036835,21.654133
174,45,2029-11-30,75.21205,67.11946,62.164097,50.62742,35.66899,32.629826,32.875526,30.954567,28.797018,23.453384,21.097868
174,46,2029-12-31,72.199646,63.88319,59.11741,47.62855,32.711098,30.243427,31.07737,29.469477,27.765007,22.820845,20.498966
174,47,2030-01-31,69.34723,60.478825,55.926853,44.61512,29.540726,27.512512,29.223036,28.053663,26.697094,22.163465,19.829676
174,48,2030-02-28,66.21321,56.642345,52.35436,41.192398,26.223124,24.912575,27.189177,26.659864,25.581453,21.636395,19.347202
174,49,2030-03-31,63.008224,53.103752,48.98536,37.445175,22.891914,22.235077,25.301151,25.313318,24.637386,21.06734,18.735687
174,50,2030-04-30,59.65039,49.63696,45.17782,33.882687,19.634449,19.24024,23.356028,23.964985,23.72305,20.578499,18.337027
174,51,2030-05-31,56.471024,45.964935,41.358376,30.309116,16.360409,16.348135,21.246748,22.58407,22.820368,20.1001,17.931879
174,52,2030-06-30,53.25194,42.398567,37.39214,26.49439,12.863728,13.432322,19.142513,21.210524,21.903816,19.694363,17.546133
174,53,2030-07-31,49.864304,38.651188,33.45852,22.500269,9.616501,10.558992,17.271437,20.049154,21.020802,19.297878,17.244314
174,54,2030-08-31,46.428986,35.25557,29.86619,18.699957,5.9842405,7.6914015,15.516018,18.952415,20.310139,18.857632,17.113216
174,55,2030-09-30,43.072033,31.684093,26.07457,14.836361,2.7157812,5.0381417,13.723045,17.809902,19.50517,18.421572,16.898502
174,56,2030-10-31,39.814323,28.075827,22.161505,11.120602,-0.88992167,2.4545336,11.830931,16.735155,18.74506,18.239418,16.792952
174,57,2030-11-30,36.515934,24.62874,18.353209,7.2930183,-4.3154216,-0.18404913,9.931601,15.512617,18.022686,17.924265,16.632729
174,58,2030-12-31,33.2567,21.364443,14.8425665,3.5235198,-7.647987,-2.9072142,8.102879,14.444241,17.37708,17.718552,16.44971
174,59,2031-01-31,29.911163,17.86625,10.972842,-0.26285052,-10.869963,-5.7835503,6.2466145,13.335318,16.66446,17.487375,16.432808
174,60,2031-02-28,26.917273,14.513508,7.338436,-3.780986,-14.32733,-8.570349,4.471376,12.266766,15.978654,17.2449,16.431484
175,1,2026-03-31,3.467269,3.5975292,3.4379077,3.2517178,3.391777,3.400331,3.5513592,3.919762,4.095415,4.6087074,4.684918
175,2,2026-04-30,3.1525145,3.2708101,3.3752294,2.848848,3.1357765,3.2737467,3.495552,3.8468869,4.069069,4.543203,4.603487
175,3,2026-05-31,2.8134608,2.9433837,3.1970522,2.585261,2.8910115,3.1609278,3.350398,3.6548433,3.983084,4.4912834,4.5454044
175,4,2026-06-30,2.286834,2.7036128,2.8421555,2.3118658,2.5995247,2.9726915,3.2929528,3.533789,3.8996127,4.459083,4.512008
175,5,2026-07-31,1.9230988,2.4139533,2.5544548,1.9823047,2.440805,2.635052,3.1746986,3.4639912,3.8357787,4.375963,4.4326935
175,6,2026-08-31,1.4844501,1.8534604,2.3011813,1.5750481,2.1278138,2.3735127,2.92989,3.402561,3.7235866,4.3067474,4.3292217
175,7,2026-09-30,0.9039428,1.3388572,1.6595416,1.1142333,1.7979107,2.1498885,2.742026,3.1653595,3.6171267,4.233035,4.1725154
175,8,2026-10-31,0.32719445,0.8150642,1.1246321,0.69746494,1.3389206,1.6907525,2.5506303,2.950966,3.4800186,4.110138,4.1079807
175,9,2026-11-30,-0.39713693,0.18084812,0.6114247,0.14129066,0.8331766,1.3296123,2.318688,2.8022225,3.335155,3.9576817,3.9559088
175,10,2026-12-31,-1.2163937,-0.6298337,-0.23930383,-0.5481889,0.22202349,0.8022485,1.9624517,2.5518053,3.2025104,3.8781314,3.8893213
175,11,2027-01-31,-2.1255739,-1.6094913,-1.1575754,-1.4113619,-0.41424632,0.16089582,1.6157293,2.3157895,3.0365396,3.7884793,3.8115947
175,12,2027-02-28,-2.927797,-2.5464768,-2.2006824,-2.2568748,-1.1269813,-0.5424094,1.1613967,1.97083,2.8363843,3.6369338,3.700288
175,13,2027-03-31,-3.8150723,-3.544612,-3.1718137,-3.0596993,-1.9779048,-1.056777,0.7982955,1.7131867,2.6168084,3.5245926,3.6114225
175,14,2027-04-30,-4.8324833,-4.5159173,-4.273815,-4.1741867,-2.806953,-1.6489239,0.33082867,1.4198756,2.3658295,3.3728428,3.464684
175,15,2027-05-31,-5.780038,-5.6253915,-5.4291925,-5.180937,-3.7363758,-2.2888908,-0.31569195,1.0670958,2.1467772,3.2600684,3.344324
175,16,2027-06-30,-6.67723,-6.7773194,-6.670167,-6.3578396,-4.698072,-3.0367498,-0.9188266,0.74121594,1.906575,3.0705647,3.265912
175,17,2027-07-31,-7.8698654,-7.8374524,-7.8962526,-7.548003,-5.7431264,-3.7977934,-1.5225573,0.32765698,1.6436439,2.8843052,3.2417462
175,18,2027-08-31,-9.299303,-9.070465,-9.187419,-8.862641,-6.7223544,-4.61712,-2.036385,-0.049571514,1.429867,2.7276416,3.1420417
175,19,2027-09-30,-10.611857,-10.411882,-10.60427,-10.110001,-7.9385276,-5.561018,-2.7244053,-0.45963907,1.1121292,2.6506653,3.088002
175,20,2027-10-31,-12.224414,-11.994711,-12.332627,-11.559172,-9.142281,-6.5253744,-3.4777503,-0.90517473,0.8682115,2.4177542,3.0293307
175,21,2027-11-30,-13.660108,-13.393719,-13.943067,-13.103308,-10.543497,-7.5847225,-4.2939367,-1.3615656,0.5936482,2.2084692,2.9527917
175,22,2027-12-31,-15.242438,-14.981783,-15.592597,-14.694773,-11.894115,-8.687917,-5.118588,-1.8951607,0.26962852,2.0157547,2.8721175
175,23,2028-01-31,-16.870634,-16.865112,-17.223377,-16.3912,-13.4081135,-9.914019,-6.062658,-2.5096283,-0.08836317,1.7594662,2.7107973
175,24,2028-02-29,-18.732574,-18.844784,-19.132774,-18.258635,-15.098946,-11.300884,-6.9856925,-3.1090145,-0.5699935,1.4452226,2.63761
175,25,2028-03-31,-20.67315,-20.657106,-21.110842,-20.197979,-16.78071,-12.754845,-7.9484963,-3.8307672,-1.0154018,1.1265604,2.485156
175,26,2028-04-30,-22.641329,-22.675627,-23.065773,-22.244232,-18.553905,-14.261593,-8.926897,-4.5343184,-1.547399,0.8693402,2.3662653
175,27,2028-05-31,-24.582348,-24.86054,-25.093891,-24.27248,-20.45531,-15.834862,-10.005943,-5.3483634,-2.0828733,0.5299163,2.1933997
175,28,2028-06-30,-26.718477,-26.871328,-27.475803,-26.407595,-22.407211,-17.544094,-11.208771,-6.1146474,-2.7129679,0.16139698,2.0113878
175,29,2028-07-31,-28.909613,-29.042337,-29.996544,-28.526533,-24.523203,-19.456362,-12.489418,-7.1595826,-3.3112998,-0.2552414,1.787236
175,30,2028-08-31,-31.098848,-31.194956,-32.290707,-30.719667,-26.528946,-21.145676,-13.769396,-8.102591,-4.0547743,-0.6636672,1.5187113
175,31,2028-09-30,-33.5656,-33.639503,-34.86862,-33.190872,-28.90503,-23.003315,-15.087538,-9.000757,-4.7451363,-1.0242739,1.1923094
175,32,2028-10-31,-35.89083,-36.082874,-37.52187,-35.85431,-31.22736,-25.02603,-16.460123,-10.148815,-5.505913,-1.5338888,0.8904762
175,33,2028-11-30,-38.22654,-38.783295,-40.330086,-38.48866,-33.687984,-26.985737,-18.056433,-11.3208275,-6.350872,-2.0615916,0.5707364
175,34,2028-12-31,-41.022167,-41.631416,-42.99564,-41.081806,-36.05783,-29.172295,-19.66519,-12.656111,-7.2826138,-2.5835094,0.19280243
175,35,2029-01-31,-43.787807,-44.200455,-45.838074,-43.781864,-38.516483,-31.46997,-21.413445,-13.942194,-8.170517,-3.202342,-0.20678282
175,36,2029-02-28,-46.54495,-46.966553,-48.826912,-46.673134,-41.142162,-33.8911,-23.180658,-15.279421,-9.175239,-3.8577795,-0.66744757
175,37,2029-03-31,-49.189777,-49.987797,-51.91291,-49.674072,-43.73733,-36.13969,-24.957432,-16.656025,-10.239334,-4.57899,-1.1030531
175,38,2029-04-30,-52.23899,-52.91988,-54.96082,-52.66174,-46.28678,-38.6143,-26.923857,-18.08047,-11.422311,-5.2741804,-1.6149077
175,39,2029-05-31,-55.244816,-55.894497,-58.06959,-55.601997,-49.033516,-41.08545,-28.799799,-19.543503,-12.576927,-6.0552454,-2.1185408
175,40,2029-06-30,-58.205463,-58.900158,-61.179047,-58.555046,-51.830982,-43.667652,-30.689722,-21.152422,-13.685432,-6.9448004,-2.8206668
175,41,2029-07-31,-61.201256,-61.954838,-64.29375,-61.693745,-54.66756,-46.269855,-32.743824,-22.758614,-14.973055,-7.847742,-3.417132
175,42,2029-08-31,-64.36144,-65.0584,-67.476814,-64.92123,-57.503338,-48.892162,-34.892296,-24.40925,-16.23862,-8.814725,-4.092605
175,43,2029-09-30,-67.56243,-68.24959,-70.646805,-68.03739,-60.417713,-51.63862,-37.07876,-26.23372,-17.63492,-9.797966,-4.8361993
175,44,2029-10-31,-70.82304,-71.42693,-73.92827,-71.23456,-63.28493,-54.329624,-39.221325,-27.974743,-19.072319,-10.819465,-5.5781817
175,45,2029-11-30,-74.08755,-74.59777,-77.42037,-74.55849,-66.14939,-57.153008,-41.557198,-29.9302,-20.537285,-11.934837,-6.397676
175,46,2029-12-31,-77.32529,-77.72758,-80.71147,-77.66601,-69.314026,-59.773273,-43.93305,-31.755033,-22.098322,-13.039387,-7.283591
175,47,2030-01-31,-80.47581,-81.12266,-84.24566,-81.05674,-72.31185,-62.51661,-46.21609,-33.756542,-23.738434,-14.220938,-8.194252
175,48,2030-02-28,-83.6156,-84.54809,-87.523384,-84.38044,-75.33403,-65.44827,-48.6452,-35.761177,-25.280556,-15.449032,-9.114534
175,49,2030-03-31,-86.77358,-87.99795,-90.89058,-87.72115,-78.33279,-68.22784,-51.01844,-37.72013,-26.906084,-16.70381,-10.113243
175,50,2030-04-30,-89.939545,-91.351425,-94.34925,-91.203255,-81.27968,-71.23552,-53.46492,-39.72933,-28.503897,-17.985277,-11.026369
175,51,2030-05-31,-93.15532,-94.74664,-97.63691,-94.56394,-84.33011,-74.13049,-55.88348,-41.77368,-30.081842,-19.294182,-11.971783
175,52,2030-06-30,-96.56509,-98.08153,-101.01413,-98.01035,-87.565186,-77.05192,-58.35327,-43.820553,-31.712782,-20.5831,-12.924709
