Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
143,60,2031-02-28,-1.5650718,-1.5897279,-1.3548777,-2.342193,-2.114317,-1.1742735,0.7449951,0.6579039,2.3127003,3.3595097,4.7060404
144,1,2026-03-31,3.5018966,3.5039742,3.4146345,3.325057,3.2872207,3.2815447,3.4964411,3.8355186,4.0137863,4.6497655,4.7322035
144,2,2026-04-30,3.265528,3.3165739,3.2240396,3.1416647,3.100636,3.0481722,3.3354847,3.8304458,3.9559398,4.6491094,4.744593
144,3,2026-05-31,3.0250046,3.1253774,3.03796,2.9576097,2.912363,2.8066082,3.165302,3.829289,3.8926904,4.6464243,4.756766
144,4,2026-06-30,2.7963343,2.9308805,2.8491154,2.7717485,2.7140448,2.5706148,2.9936862,3.830047,3.820037,4.6346817,4.775165
144,5,2026-07-31,2.577011,2.731409,2.6449893,2.580821,2.5000715,2.348393,2.8384924,3.8387434,3.7559419,4.6242394,4.8127794
144,6,2026-08-31,2.342877,2.519844,2.414337,2.3772173,2.26856,2.134548,2.7187357,3.8665745,3.7327461,4.6396685,4.882062
144,7,2026-09-30,2.0688648,2.2900815,2.1571705,2.1557465,2.0239549,1.9180539,2.6448889,3.9216833,3.7757444,4.701681,4.986192
144,8,2026-10-31,1.7494446,2.0413136,1.8852699,1.9171565,1.7734964,1.6917632,2.6093087,3.9996395,3.8800545,4.808376,5.1140113
144,9,2026-11-30,1.3993406,1.7758324,1.6098874,1.6642436,1.5196353,1.4557159,2.591838,4.0865607,4.0151544,4.938404,5.249009
144,10,2026-12-31,1.0417149,1.5001729,1.3347812,1.4022563,1.2626419,1.2187715,2.5791035,4.171548,4.152343,5.070284,5.3822346
144,11,2027-01-31,0.69172263,1.2233229,1.0586884,1.1378777,1.0054028,0.99089956,2.5695071,4.2516856,4.281515,5.1952295,5.513171
144,12,2027-02-28,0.3455298,0.9492476,0.7780199,0.87334657,0.75054526,0.77144,2.5644736,4.3316197,4.411003,5.319171,5.645439
144,13,2027-03-31,-0.013691187,0.6744065,0.49006605,0.60562015,0.49729538,0.549021,2.5639782,4.4190683,4.5566306,5.454696,5.783347
144,14,2027-04-30,-0.39460588,0.39401674,0.19797182,0.33271718,0.24370098,0.31412864,2.5645366,4.5146933,4.7209826,5.60459,5.925036
144,15,2027-05-31,-0.7824571,0.10962725,-0.08989167,0.058939695,-0.010238409,0.07121587,2.5600305,4.6082263,4.8827357,5.7530394,6.0600586
144,16,2027-06-30,-1.1470058,-0.16839504,-0.36600614,-0.20524311,-0.2616303,-0.15996122,2.55074,4.68773,5.0143533,5.877626,6.179242
144,17,2027-07-31,-1.465059,-0.42635012,-0.6272032,-0.44875813,-0.5053935,-0.35732865,2.5470614,4.748435,5.106077,5.967804,6.2823114
144,18,2027-08-31,-1.7371356,-0.65763855,-0.87529635,-0.66829133,-0.7365074,-0.51448345,2.560619,4.793131,5.170889,6.031239,6.373713
144,19,2027-09-30,-1.9862702,-0.867641,-1.1147516,-0.87092185,-0.952672,-0.64617395,2.5944943,4.826666,5.231928,6.0856,6.4558144
144,20,2027-10-31,-2.2342212,-1.0642018,-1.3435962,-1.063575,-1.1514282,-0.77242184,2.6391444,4.8474655,5.2984204,6.140437,6.523303
144,21,2027-11-30,-2.4763896,-1.244595,-1.5480449,-1.2409151,-1.3252544,-0.89697886,2.6787467,4.847792,5.3518305,6.1841545,6.563386
144,22,2027-12-31,-2.6844885,-1.3959122,-1.7126057,-1.3891494,-1.4657931,-1.0048828,2.702388,4.821864,5.3620095,6.193457,6.566676
144,23,2028-01-31,-2.8315208,-1.5054698,-1.8320973,-1.4982297,-1.5705924,-1.0788555,2.7080097,4.768763,5.312813,6.153121,6.5345592
144,24,2028-02-29,-2.9134881,-1.5708332,-1.9136016,-1.5682895,-1.6437025,-1.1155729,2.6988049,4.6927385,5.211488,6.066612,6.4752507
144,25,2028-03-31,-2.9560826,-1.6054945,-1.9737413,-1.6117203,-1.6953192,-1.1307945,2.680204,4.602919,5.0842876,5.9551854,6.3999114
144,26,2028-04-30,-2.9957364,-1.6309161,-2.0290968,-1.6464136,-1.737647,-1.1475945,2.6572819,4.5078545,4.9603715,5.844341,6.319373
144,27,2028-05-31,-3.0466201,-1.6581621,-2.0826662,-1.6806781,-1.7763023,-1.1747098,2.6323166,4.41158,4.849253,5.743361,6.23748
144,28,2028-06-30,-3.0926254,-1.6822767,-2.1262352,-1.7096198,-1.8106079,-1.1991758,2.607767,4.314669,4.7392015,5.6422234,6.1526165
144,29,2028-07-31,-3.1117651,-1.6931205,-2.1552203,-1.7259915,-1.8400164,-1.200633,2.5923133,4.2160664,4.6204987,5.530169,6.066312
144,30,2028-08-31,-3.0998142,-1.6861405,-2.1742818,-1.7285998,-1.8642163,-1.1698651,2.5984716,4.1142635,4.5000625,5.409455,5.982458
144,31,2028-09-30,-3.074485,-1.6656084,-2.192044,-1.7234242,-1.8809009,-1.1164913,2.6324842,4.008846,4.396041,5.2936497,5.9016876
144,32,2028-10-31,-3.0616276,-1.6408081,-2.2134087,-1.7195475,-1.8871365,-1.0623341,2.6866813,3.8989995,4.322864,5.197098,5.820926
144,33,2028-11-30,-3.0711157,-1.6161757,-2.2324574,-1.7193329,-1.8793945,-1.022646,2.7422876,3.7820387,4.2739763,5.1197925,5.7336063
144,34,2028-12-31,-3.0865872,-1.5865788,-2.2362425,-1.7152216,-1.854938,-0.99381256,2.780932,3.6557941,4.2216206,5.043729,5.6326685
144,35,2029-01-31,-3.0807498,-1.5430255,-2.2173808,-1.6986644,-1.8161745,-0.9614725,2.7923472,3.518625,4.1389003,4.9482884,5.5166183
144,36,2029-02-28,-3.0367353,-1.4800134,-2.1782959,-1.6665089,-1.7692246,-0.9157996,2.7744267,3.3693647,4.0180774,4.825428,5.3895183
144,37,2029-03-31,-2.9624207,-1.4024558,-2.1300175,-1.6238792,-1.721941,-0.8618846,2.729971,3.2111368,3.87199,4.683999,5.258274
144,38,2029-04-30,-2.8863223,-1.3254304,-2.0871198,-1.5831974,-1.6831994,-0.8174033,2.6641955,3.0504065,3.7253032,4.5437613,5.131736
144,39,2029-05-31,-2.8282125,-1.2593293,-2.0538032,-1.5521133,-1.6559067,-0.79430866,2.5820181,2.8909461,3.5950813,4.4177647,5.014068
144,40,2029-06-30,-2.7767727,-1.1985326,-2.0183828,-1.5245035,-1.6336899,-0.78465176,2.4857478,2.7303746,3.4740558,4.298264,4.899361
144,41,2029-07-31,-2.7042139,-1.1294937,-1.9681246,-1.4890239,-1.6094818,-0.7678442,2.3778353,2.5628138,3.3431253,4.1673393,4.780211
144,42,2029-08-31,-2.595318,-1.0441794,-1.902509,-1.4406888,-1.5812073,-0.7283764,2.2648625,2.3846092,3.1954708,4.016941,4.6560845
144,43,2029-09-30,-2.460458,-0.9457059,-1.8313158,-1.3836877,-1.5494385,-0.66789436,2.1539307,2.1969583,3.041632,3.8550441,4.530769
144,44,2029-10-31,-2.3266776,-0.8439307,-1.76421,-1.3260949,-1.5131164,-0.60210466,2.0481882,2.0050738,2.9012709,3.6989586,4.4080215
144,45,2029-11-30,-2.2150013,-0.74533176,-1.7010453,-1.2709405,-1.467196,-0.5454397,1.9466735,1.8149452,2.788183,3.5614386,4.2882504
144,46,2029-12-31,-2.1248686,-0.64923525,-1.6331108,-1.2148979,-1.4071207,-0.50111294,1.8433768,1.6293468,2.695691,3.4392028,4.1678443
144,47,2030-01-31,-2.038573,-0.55184746,-1.5543334,-1.1546214,-1.335599,-0.4623711,1.7302585,1.4468548,2.603567,3.317752,4.0443397
144,48,2030-02-28,-1.937051,-0.4484477,-1.4664605,-1.0879743,-1.2596912,-0.41665578,1.6071539,1.2663994,2.4989426,3.186143,3.9199345
144,49,2030-03-31,-1.8196504,-0.33917427,-1.3792737,-1.016578,-1.1870785,-0.35710073,1.4839315,1.0925498,2.3884044,3.0491495,3.8018258
144,50,2030-04-30,-1.7114918,-0.2338643,-1.3080642,-0.94916224,-1.125608,-0.29094052,1.3758786,0.9361379,2.2962437,2.9281309,3.7013068
144,51,2030-05-31,-1.6431205,-0.14501429,-1.2630627,-0.89571166,-1.0793781,-0.23109007,1.2973266,0.8071759,2.2484536,2.8454695,3.6271648
144,52,2030-06-30,-1.6221945,-0.07814813,-1.2405846,-0.85988784,-1.0467691,-0.18394184,1.250761,0.7034974,2.2491555,2.8040864,3.576908
144,53,2030-07-31,-1.6302574,-0.030740023,-1.2298334,-0.8394654,-1.0258312,-0.14565158,1.2256753,0.6104901,2.2780588,2.7867675,3.5399477
144,54,2030-08-31,-1.6425946,0.004820347,-1.2243383,-0.82966924,-1.0161152,-0.10523152,1.2130091,0.51422906,2.313161,2.7750747,3.5086095
144,55,2030-09-30,-1.6484578,0.03611231,-1.2242143,-0.8267677,-1.0154066,-0.055134058,1.2108665,0.4097259,2.3470836,2.7629304,3.4805973
144,56,2030-10-31,-1.6568763,0.06557512,-1.2320354,-0.83033776,-1.0188031,-0.00013446808,1.217787,0.30076146,2.3858135,2.755793,3.455246
144,57,2030-11-30,-1.6846211,0.091374874,-1.2469814,-0.840801,-1.0203285,0.046536922,1.2282705,0.19446874,2.437774,2.761063,3.430914
144,58,2030-12-31,-1.7360442,0.11259103,-1.2613633,-0.8558314,-1.0153494,0.074720144,1.2311931,0.09198952,2.4984784,2.7757077,3.4021726
144,59,2031-01-31,-1.7931707,0.13288164,-1.2646863,-0.8701613,-1.0032096,0.08544898,1.2117331,-0.015296221,2.5455165,2.7824402,3.3605099
144,60,2031-02-28,-1.823847,0.16225481,-1.2497895,-0.87581277,-0.9854741,0.093225,1.1612351,-0.13865471,2.5533,2.7599306,3.2998066
145,1,2026-03-31,3.665785,3.6328652,3.5464268,3.4671564,3.4183419,3.430875,3.6279027,3.920919,4.087645,4.7084475,4.7710166
145,2,2026-04-30,3.6045408,3.5855844,3.4992974,3.439897,3.3735614,3.3603525,3.6125083,4.003749,4.1053834,4.7663107,4.8162208
145,3,2026-05-31,3.545743,3.5388854,3.4633641,3.4192882,3.3336287,3.2899349,3.5982482,4.0927324,4.12257,4.8250685,4.8598175
145,4,2026-06-30,3.503975,3.490474,3.4267929,3.4005156,3.2889414,3.2304583,3.5876045,4.1854267,4.135473,4.879441,4.9126644
145,5,2026-07-31,3.4851737,3.4444308,3.3806427,3.3835914,3.237273,3.1927702,3.594015,4.2862363,4.158096,4.9369164,4.9884863
145,6,2026-08-31,3.482515,3.4069169,3.3274317,3.3704643,3.184296,3.1790297,3.634599,4.4052544,4.2168856,5.015849,5.09643
145,7,2026-09-30,3.4817815,3.3817203,3.2792354,3.362393,3.1385558,3.1812692,3.718482,4.550931,4.331494,5.131343,5.2346454
145,8,2026-10-31,3.4685984,3.362469,3.245066,3.3533373,3.1001759,3.1836443,3.8348973,4.7169776,4.4942946,5.279744,5.389343
145,9,2026-11-30,3.4390204,3.3356705,3.2221541,3.3311856,3.0590925,3.1737154,3.959249,4.8849554,4.675368,5.4414353,5.5453005
145,10,2026-12-31,3.3999846,3.2931309,3.1979494,3.2878273,3.0053756,3.1511374,4.0727515,5.0403876,4.8475747,5.5975814,5.6968184
145,11,2027-01-31,3.3576522,3.2365057,3.160458,3.2240689,2.9373167,3.1214006,4.1705947,5.179976,5.0030155,5.7422814,5.8464327
145,12,2027-02-28,3.312194,3.1745334,3.1092172,3.1483552,2.862631,3.0882401,4.2585297,5.311865,5.1537657,5.884878,5.99876
145,13,2027-03-31,3.2598772,3.1161041,3.0549834,3.070992,2.7917557,3.0513089,4.3462768,5.4487453,5.3195095,6.0406885,6.156407
145,14,2027-04-30,3.1974518,3.061129,3.0087843,2.9956126,2.7270625,3.0057383,4.4363804,5.5934687,5.506473,6.2142386,6.3167
145,15,2027-05-31,3.1277294,2.9991572,2.970341,2.9160814,2.6591427,2.946515,4.5184026,5.733894,5.6968966,6.391324,6.472899
145,16,2027-06-30,3.0572278,2.917704,2.924117,2.8215573,2.5724702,2.874588,4.579255,5.8537416,5.8645725,6.5504336,6.621908
145,17,2027-07-31,2.988025,2.81073,2.850069,2.7037516,2.4549723,2.7944531,4.6154337,5.9441714,5.9982414,6.6801443,6.767165
145,18,2027-08-31,2.9166517,2.6828976,2.7420278,2.5628963,2.307788,2.708275,4.6339006,6.007846,6.108198,6.7859173,6.9119945
145,19,2027-09-30,2.8329039,2.543726,2.6105313,2.4050603,2.143035,2.6114411,4.6429076,6.0530357,6.2132587,6.882679,7.0528984
145,20,2027-10-31,2.7203653,2.3953032,2.4689758,2.2327971,1.9697871,2.4920425,4.639893,6.080307,6.3181834,6.9776187,7.1777773
145,21,2027-11-30,2.5718207,2.2326486,2.3256083,2.045781,1.7900319,2.3427439,4.613343,6.0820127,6.405332,7.0602517,7.2726417
145,22,2027-12-31,2.3985682,2.0526652,2.180622,1.8460121,1.6027505,2.170683,4.55579,6.0534716,6.4513617,7.112439,7.3331566
145,23,2028-01-31,2.2194796,1.858432,2.028399,1.6386769,1.4068644,1.9905809,4.4700103,5.996583,6.447535,7.1243815,7.3661256
145,24,2028-02-29,2.0480642,1.6585231,1.8671117,1.4319558,1.2054644,1.8132828,4.3644824,5.9185486,6.4040346,7.1014376,7.380988
145,25,2028-03-31,1.8830801,1.4601722,1.7002919,1.2316387,1.0047562,1.6387484,4.247485,5.8297195,6.3428,7.061452,7.3848915
145,26,2028-04-30,1.7113676,1.2628055,1.5317538,1.0361152,0.8078904,1.458139,4.124544,5.737536,6.2854557,7.024112,7.3825374
145,27,2028-05-31,1.5265422,1.0617166,1.3655705,0.841295,0.6133106,1.2662852,3.9980152,5.6441607,6.2391953,6.9960423,7.37554
145,28,2028-06-30,1.3371408,0.8528547,1.2017555,0.64418006,0.41473174,1.0689478,3.8687844,5.5482836,6.1958904,6.9686,7.365224
145,29,2028-07-31,1.154947,0.6346636,1.0324771,0.4414158,0.20323896,0.87715244,3.739975,5.4459805,6.147047,6.931305,7.355696
145,30,2028-08-31,0.9825597,0.40959668,0.8498924,0.23073506,-0.024585962,0.6966567,3.616855,5.333428,6.094678,6.8834195,7.3498254
145,31,2028-09-30,0.8104422,0.18308067,0.65444016,0.0128445625,-0.26104188,0.52258396,3.502283,5.2110815,6.049629,6.834959,7.3447895
145,32,2028-10-31,0.6233394,-0.040688038,0.45428967,-0.21025515,-0.49315,0.34256268,3.3923793,5.0813003,6.020893,6.797978,7.333224
145,33,2028-11-30,0.41511822,-0.25967908,0.26223254,-0.43414283,-0.7107091,0.14854217,3.2790208,4.9448423,6.0026155,6.773177,7.306822
145,34,2028-12-31,0.19875503,-0.4714961,0.089202166,-0.65082145,-0.9094529,-0.05356145,3.1569946,4.80318,5.975667,6.747475,7.2625513
145,35,2029-01-31,-0.002200842,-0.67256546,-0.06325245,-0.85335374,-1.0920343,-0.24873948,3.0249739,4.6580286,5.9237013,6.7057867,7.205349
145,36,2029-02-28,-0.16956449,-0.8578954,-0.19976234,-1.0374024,-1.2631598,-0.42469287,2.882688,4.510144,5.843588,6.6415014,7.1422462
145,37,2029-03-31,-0.30304837,-1.0245342,-0.32584143,-1.2016137,-1.4249344,-0.58060884,2.7305236,4.362773,5.744096,6.5599327,7.0775385
145,38,2029-04-30,-0.4184549,-1.1738148,-0.44472432,-1.3477843,-1.575901,-0.7250285,2.5722094,4.221391,5.6402802,6.474971,7.013648
145,39,2029-05-31,-0.5270107,-1.3064117,-0.55212903,-1.4762037,-1.7113981,-0.86348057,2.4136612,4.0893865,5.5424347,6.396033,6.950034
145,40,2029-06-30,-0.6225574,-1.4217844,-0.64043784,-1.5857794,-1.8298182,-0.99312925,2.2566636,3.9648502,5.4464936,6.3178673,6.8828936
145,41,2029-07-31,-0.68975043,-1.5201583,-0.7090628,-1.6777403,-1.9364052,-1.1052709,2.0994177,3.841404,5.340874,6.2276177,6.8103867
145,42,2029-08-31,-0.719846,-1.6012578,-0.7646849,-1.754885,-2.0373192,-1.191524,1.9431846,3.712983,5.220412,6.118344,6.7344694
145,43,2029-09-30,-0.71988845,-1.6640301,-0.81338096,-1.8189528,-2.1314726,-1.2514439,1.7926474,3.578737,5.0899224,5.9946346,6.656667
145,44,2029-10-31,-0.7062714,-1.7041721,-0.852545,-1.8663585,-2.2059493,-1.2901001,1.6545024,3.44504,4.9598947,5.8688097,6.5753107
145,45,2029-11-30,-0.6903951,-1.7154012,-0.8712971,-1.8893292,-2.2435002,-1.3115582,1.5346498,3.320777,4.8387,5.750724,6.4869385
145,46,2029-12-31,-0.6728008,-1.6991353,-0.862448,-1.8860381,-2.2400565,-1.3200607,1.4309676,3.2099085,4.7248993,5.639885,6.39019
145,47,2030-01-31,-0.6446922,-1.6642089,-0.8304379,-1.8628576,-2.2082357,-1.317378,1.3341696,3.110153,4.608904,5.5276694,6.287875
145,48,2030-02-28,-0.5954778,-1.6170449,-0.7868769,-1.8263319,-2.1641088,-1.2988968,1.2384703,3.01756,4.483656,5.406788,6.1852617
145,49,2030-03-31,-0.5277102,-1.5621991,-0.7455132,-1.7819355,-2.1191673,-1.2621827,1.1459851,2.9312077,4.352656,5.280461,6.088555
145,50,2030-04-30,-0.46270537,-1.5064473,-0.71854615,-1.7366889,-2.0790043,-1.2144346,1.0653956,2.8551502,4.2308383,5.164211,6.004485
145,51,2030-05-31,-0.42442966,-1.4560366,-0.7098987,-1.69714,-2.0437522,-1.1674356,1.0069916,2.7947822,4.1361213,5.0752373,5.937492
145,52,2030-06-30,-0.42099452,-1.4168406,-0.7147815,-1.669411,-2.0149307,-1.131628,0.97085476,2.7477937,4.0726347,5.016323,5.8850803
145,53,2030-07-31,-0.4437921,-1.396409,-0.72976947,-1.6606791,-2.000939,-1.1116462,0.94440556,2.7014396,4.0255237,4.973585,5.839896
145,54,2030-08-31,-0.47915626,-1.3989611,-0.7583568,-1.6761763,-2.0114665,-1.1041756,0.9159708,2.6423767,3.9775538,4.93149,5.7977858
145,55,2030-09-30,-0.5208523,-1.4213405,-0.8048308,-1.7158802,-2.0483289,-1.1041293,0.8824444,2.5658512,3.9235036,4.8848085,5.7583895
145,56,2030-10-31,-0.5732744,-1.4540596,-0.8661392,-1.7728903,-2.1007996,-1.1101956,0.84650064,2.478296,3.8691354,4.8383093,5.7203627
145,57,2030-11-30,-0.6430876,-1.4850097,-0.9301441,-1.8347208,-2.1499085,-1.123393,0.81214595,2.3919258,3.822135,4.7992463,5.680132
145,58,2030-12-31,-0.72951245,-1.5082808,-0.9831083,-1.891424,-2.1830635,-1.14606,0.777601,2.3125365,3.7815192,4.767853,5.6330457
145,59,2031-01-31,-0.8199146,-1.5274453,-1.0195401,-1.9409654,-2.2029405,-1.1787844,0.73262334,2.234704,3.7337966,4.7333736,5.57545
145,60,2031-02-28,-0.8926604,-1.545836,-1.0434606,-1.984144,-2.2198634,-1.2138605,0.66750455,2.1496046,3.6631455,4.6810184,5.507274
146,1,2026-03-31,3.901666,3.8431923,3.7406354,3.6548455,3.6149528,3.618416,3.75729,3.9993176,4.1645565,4.726404,4.7689857
146,2,2026-04-30,4.0866857,4.0173345,3.8992972,3.8263128,3.7793174,3.7450957,3.878762,4.1630635,4.2569222,4.8025546,4.8095126
146,3,2026-05-31,4.2774186,4.194428,4.073067,4.0090737,3.95296,3.8748007,4.007923,4.335963,4.3514185,4.8829317,4.849622
146,4,2026-06-30,4.484062,4.3658934,4.2431087,4.1931353,4.1193037,4.0133896,4.1432176,4.513754,4.44595,4.9627347,4.9024553
146,5,2026-07-31,4.7156425,4.5369325,4.4001374,4.377593,4.2748585,4.170953,4.290696,4.695316,4.548713,5.0444026,4.9798155
146,6,2026-08-31,4.9730635,4.7211294,4.553238,4.56767,4.4301147,4.3521495,4.460148,4.884028,4.6754794,5.138618,5.0858464
146,7,2026-09-30,5.245223,4.927566,4.7199755,4.7665606,4.598363,4.550215,4.657225,5.083134,4.837283,5.255775,5.213857
146,8,2026-10-31,5.5119247,5.1466517,4.9070067,4.9644136,4.7775884,4.745975,4.8728833,5.2862535,5.027133,5.3938894,5.3495035
146,9,2026-11-30,5.7597914,5.356385,5.104039,5.1423035,4.950248,4.9219236,5.0869203,5.479484,5.2229304,5.5385675,5.481285
146,10,2026-12-31,5.988706,5.5408154,5.2913265,5.2865405,5.0992126,5.074209,5.283374,5.652215,5.404914,5.675008,5.607301
146,11,2027-01-31,6.202689,5.6985173,5.4535675,5.3966517,5.2200165,5.2078156,5.4574976,5.80297,5.5684795,5.7984257,5.7313766
146,12,2027-02-28,6.4046583,5.8410416,5.5924973,5.4851856,5.323758,5.3294306,5.614749,5.94057,5.7246156,5.9170074,5.856968
146,13,2027-03-31,6.595846,5.983017,5.724576,5.568556,5.4274044,5.4431496,5.765826,6.0775175,5.8899136,6.044556,5.9846897
146,14,2027-04-30,6.773989,6.1257277,5.863504,5.6518793,5.5351963,5.545124,5.9147816,6.2176323,6.0713797,6.1866527,6.112403
146,15,2027-05-31,6.935096,6.251268,6.003868,5.722824,5.6303835,5.625369,6.051584,6.352024,6.2581863,6.333471,6.237969
146,16,2027-06-30,7.075927,6.335924,6.120068,5.7610664,5.686187,5.677225,6.1612887,6.466546,6.4308,6.467666,6.3628426
146,17,2027-07-31,7.1926947,6.366749,6.1841345,5.7517166,5.683345,5.6995993,6.2360797,6.550867,6.5778537,6.5782356,6.490658
146,18,2027-08-31,7.2821493,6.3491187,6.1894765,5.6942043,5.6230483,5.693636,6.278258,6.604615,6.703655,6.6675386,6.621914
146,19,2027-09-30,7.339939,6.3002415,6.154235,5.5998077,5.5239887,5.6593237,6.2954645,6.6344295,6.8205004,6.746298,6.7501574
146,20,2027-10-31,7.3553042,6.2300925,6.100111,5.476719,5.402541,5.5907106,6.289669,6.642303,6.9316673,6.819397,6.861932
146,21,2027-11-30,7.3181005,6.131871,6.034275,5.322325,5.260408,5.479599,6.2543645,6.6236277,7.025488,6.8794127,6.9451866
146,22,2027-12-31,7.230097,5.992738,5.947175,5.1307445,5.090689,5.3266354,6.183979,6.576123,7.086932,6.914336,6.9987116
146,23,2028-01-31,7.1020613,5.807831,5.8233786,4.902191,4.888917,5.141919,6.079726,6.5030885,7.110885,6.917775,7.030381
146,24,2028-02-29,6.9459963,5.5853686,5.658404,4.6467633,4.6601048,4.9373507,5.9481616,6.412065,7.105481,6.8943787,7.0489435
146,25,2028-03-31,6.771527,5.343341,5.4659286,4.380819,4.4186373,4.7218847,5.7996864,6.3127594,7.087429,6.8584814,7.0595865
146,26,2028-04-30,6.5834665,5.0974274,5.267026,4.116766,4.178699,4.4993033,5.644674,6.2120214,7.072755,6.824648,7.0637197
146,27,2028-05-31,6.382734,4.8485703,5.0730596,3.8548598,3.9423044,4.2681513,5.487321,6.1110153,7.06709,6.797569,7.0616465
146,28,2028-06-30,6.17061,4.5845695,4.8763704,3.5846448,3.6971643,4.0265408,5.3250904,6.0064735,7.063981,6.770836,7.056118
146,29,2028-07-31,5.9496593,4.2943673,4.6581264,3.2936285,3.4269936,3.7762175,5.153744,5.892215,7.0533094,6.7345095,7.051649
146,30,2028-08-31,5.7205067,3.9781945,4.4071445,2.9759254,3.1248074,3.5191126,4.971,5.762658,7.031476,6.684785,7.049939
146,31,2028-09-30,5.4798894,3.6476293,4.130827,2.63639,2.800098,3.2541013,4.7780285,5.617665,7.004347,6.6276507,7.0468683
146,32,2028-10-31,5.222626,3.3183813,3.849746,2.2871945,2.4737468,2.9789238,4.5780563,5.4615955,6.9794445,6.571318,7.0329475
146,33,2028-11-30,4.94656,2.9988847,3.5830345,1.9391812,2.16356,2.6930237,4.373307,5.2992506,6.9556456,6.5162454,6.998477
146,34,2028-12-31,4.658788,2.6871567,3.3365903,1.5980397,1.8751416,2.4011753,4.16534,5.136007,6.923737,6.455145,6.942028
146,35,2029-01-31,4.375143,2.3800292,3.103266,1.2676475,1.6053091,2.1151986,3.9562528,4.97717,6.875432,6.379553,6.871093
146,36,2029-02-28,4.111957,2.081473,2.8748498,0.95454645,1.3511753,1.8488841,3.7481086,4.8262606,6.809744,6.2858963,6.79432
146,37,2029-03-31,3.8776557,1.8018545,2.6519747,0.6680832,1.1156197,1.6101446,3.5438476,4.687038,6.7332363,6.178949,6.716088
146,38,2029-04-30,3.6716428,1.5532393,2.4447393,0.41751552,0.90761614,1.3999834,3.3497062,4.564011,6.656797,6.0694656,6.6365094
146,39,2029-05-31,3.491012,1.3421609,2.2658143,0.2069993,0.735203,1.2163448,3.1713476,4.459066,6.5878115,5.9648476,6.553209
146,40,2029-06-30,3.3337421,1.1612589,2.1167717,0.029193163,0.59338903,1.0542612,3.0062528,4.368522,6.522647,5.8616743,6.4641953
146,41,2029-07-31,3.201119,0.9968078,1.9851258,-0.12963462,0.46664,0.9111755,2.8472424,4.284499,6.4502926,5.749092,6.370581
146,42,2029-08-31,3.0967858,0.8432059,1.8576585,-0.2783463,0.34336925,0.7900281,2.691095,4.1992264,6.3632627,5.6190343,6.2752724
146,43,2029-09-30,3.01951,0.70607424,1.7325518,-0.41608095,0.22599363,0.6933389,2.5406363,4.110266,6.2635365,5.473601,6.1787124
146,44,2029-10-31,2.9631286,0.60033846,1.6227845,-0.53172994,0.13345766,0.6222315,2.403669,4.0227265,6.159851,5.323243,6.077149
146,45,2029-11-30,2.92342,0.54117274,1.547826,-0.6115382,0.08921766,0.57809186,2.2880561,3.9440863,6.0590386,5.177509,5.965616
146,46,2029-12-31,2.899276,0.52747846,1.515404,-0.65316796,0.098860264,0.5581913,2.1941154,3.87806,5.9600163,5.037992,5.8429866
146,47,2030-01-31,2.893221,0.5428698,1.5140476,-0.66665864,0.14602542,0.55823064,2.1152923,3.8239646,5.856814,4.899207,5.7138867
146,48,2030-02-28,2.9097114,0.5722463,1.5237706,-0.6634166,0.20918036,0.57816935,2.0449798,3.7783313,5.7453914,4.7549195,5.585618
146,49,2030-03-31,2.9466326,0.6088512,1.5287123,-0.6504071,0.27470922,0.617676,1.9807634,3.7378933,5.6279197,4.6057944,5.464254
146,50,2030-04-30,2.9923198,0.6530869,1.5242212,-0.6300194,0.34063506,0.6711936,1.9262136,3.7023163,5.513878,4.4622474,5.3530016
146,51,2030-05-31,3.034897,0.7086818,1.5180407,-0.6026566,0.41231227,0.73082495,1.8874239,3.6727052,5.414761,4.336421,5.2516804
146,52,2030-06-30,3.066813,0.77014303,1.5179119,-0.57571006,0.48746967,0.7859762,1.8624054,3.646378,5.3330956,4.230082,5.156514
146,53,2030-07-31,3.0830157,0.818588,1.5167389,-0.5662186,0.5487459,0.8247762,1.8385599,3.6144032,5.258407,4.132368,5.0630565
146,54,2030-08-31,3.0826507,0.8378806,1.4976056,-0.5894921,0.5770564,0.84209156,1.8035021,3.5667865,5.1770315,4.0294924,4.9701376
146,55,2030-09-30,3.0671077,0.82767963,1.4509404,-0.6484139,0.56796217,0.84044886,1.7533659,3.4998477,5.083988,3.9156306,4.8783255
146,56,2030-10-31,3.037109,0.80329466,1.3848426,-0.7305014,0.5373938,0.8262811,1.6932124,3.419711,4.984953,3.795523,4.7858763
146,57,2030-11-30,2.9945993,0.786742,1.3210623,-0.81412673,0.513392,0.8076525,1.6326141,3.3378775,4.8887806,3.6783144,4.6884933
146,58,2030-12-31,2.9428487,0.7881851,1.2777834,-0.8849809,0.5137899,0.7880893,1.5759377,3.2615452,4.7980046,3.5683045,4.5822616
146,59,2031-01-31,2.8860536,0.79689837,1.2542169,-0.9452493,0.5321479,0.7647536,1.5175564,3.190437,4.7064986,3.460762,4.4673157
146,60,2031-02-28,2.8315666,0.795743,1.233069,-1.0045817,0.5488224,0.7371392,1.4487653,3.1212432,4.606379,3.3462052,4.3488407
147,1,2026-03-31,3.6362314,3.600929,3.5287137,3.4393215,3.3879135,3.4023836,3.596978,3.8928373,4.0595536,4.688699,4.765619
