Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
142,57,2014-10-31,-1.0884463,-0.16191399,0.50693774,0.09862542,1.0344102,1.8844388,2.55157,2.669774,4.204924,3.6616611,3.8671465
142,58,2014-11-30,-1.400778,-0.54754454,0.12819378,-0.22129184,0.86918855,1.7070843,2.4240627,2.5663412,4.1900554,3.6519542,3.7773483
142,59,2014-12-31,-1.7565675,-0.9768843,-0.26683253,-0.5796549,0.6273452,1.3653123,2.160631,2.3621707,3.954019,3.452898,3.5752392
142,60,2015-01-31,-2.2780156,-1.1792606,-0.56555885,-0.7383804,0.41602302,1.2852728,2.0506825,2.2494035,3.7569456,3.299986,3.3716505
143,1,2010-02-28,0.011154109,0.06846012,0.1822353,0.36152884,1.0615395,1.6690726,2.7281938,3.3972359,3.9244938,4.6890182,4.72763
143,2,2010-03-31,0.01055131,0.07247568,0.16662493,0.41705608,1.297914,1.8940642,2.9359875,3.5690649,4.0195484,4.78144,4.743494
143,3,2010-04-30,-0.013817675,0.093277834,0.17593265,0.46923447,1.3756793,1.9494644,2.962525,3.564167,4.086664,4.84617,4.6638913
143,4,2010-05-31,-0.038680207,0.13044155,0.2301695,0.7162527,1.5811551,2.2347224,3.315072,3.7952824,4.3407044,5.047694,4.8550987
143,5,2010-06-30,0.036547568,0.18368593,0.38472185,0.8989606,1.879013,2.571341,3.5470724,4.0442367,4.5169787,5.2361507,4.9422226
143,6,2010-07-31,0.02642009,0.2511184,0.52299845,1.1024189,2.0750742,2.7669592,3.736383,4.1899137,4.6327786,5.320202,5.039871
143,7,2010-08-31,0.122669294,0.3742299,0.69508576,1.252028,2.3102405,3.0268927,4.022701,4.4243007,4.843236,5.4209037,5.2103114
143,8,2010-09-30,0.27617976,0.4837123,0.7806094,1.285898,2.232246,3.0839846,3.8714228,4.350887,4.746401,5.2925053,5.0741334
143,9,2010-10-31,0.3596019,0.58229166,0.90432155,1.3399346,2.2562127,3.0450144,3.8243098,4.21227,4.703684,5.201703,5.031897
143,10,2010-11-30,0.41637167,0.6942974,1.03534,1.514816,2.5450482,3.267819,4.0383353,4.4536657,4.844761,5.326391,5.135167
143,11,2010-12-31,0.5701569,0.8678225,1.2804505,1.715766,2.7570605,3.567842,4.1733704,4.556636,4.9142094,5.348268,5.175339
143,12,2011-01-31,0.77339625,1.0228161,1.5112053,1.8662181,2.8703809,3.6360345,4.2626452,4.495903,4.8353796,5.31841,5.1069508
143,13,2011-02-28,0.91867,1.1695776,1.7853712,2.0782015,2.943952,3.751151,4.330804,4.452403,4.789795,5.1936164,4.990922
143,14,2011-03-31,1.1551787,1.4342438,2.048909,2.341042,3.0979962,3.9918222,4.4314413,4.506798,4.812261,5.2018385,4.9418163
143,15,2011-04-30,1.312658,1.5418457,2.2601752,2.5363178,3.237918,4.0019126,4.368472,4.404915,4.765459,5.1965375,4.8528466
143,16,2011-05-31,1.5676334,1.7247151,2.4849198,2.7091377,3.303578,4.1152186,4.3951845,4.3880334,4.7227182,5.0276546,4.6848745
143,17,2011-06-30,1.9353385,2.0518036,2.762798,2.815672,3.3551908,4.097382,4.29422,4.4009275,4.6233244,4.8396235,4.525826
143,18,2011-07-31,2.0686073,2.2526991,2.9418142,2.985137,3.3682647,4.1477532,4.1625633,4.2958283,4.470725,4.629545,4.34062
143,19,2011-08-31,2.3369656,2.4525917,3.2008836,3.1937642,3.6308866,4.3848886,4.2618237,4.308452,4.4917006,4.5740976,4.241811
143,20,2011-09-30,2.6513708,2.6636977,3.4331856,3.3781447,3.7950125,4.5479603,4.294652,4.3719373,4.506409,4.5564275,4.1534185
143,21,2011-10-31,2.8020945,2.9333906,3.6889355,3.5964756,4.098608,4.6778,4.3914175,4.4912176,4.576023,4.5111303,4.1351013
143,22,2011-11-30,3.1108828,3.1856894,3.8751113,3.8052387,4.123095,4.7434216,4.424852,4.5087547,4.549613,4.541859,4.096731
143,23,2011-12-31,3.388812,3.323755,4.0405917,3.9621868,4.2215824,4.7587914,4.3897986,4.465584,4.5213585,4.3953843,4.062445
143,24,2012-01-31,3.5448692,3.4498787,4.218642,4.049512,4.3156824,4.8501177,4.4328423,4.4549522,4.516325,4.257228,3.9606967
143,25,2012-02-29,3.9083586,3.6832545,4.4126472,4.181138,4.3698545,4.971427,4.4389033,4.4896154,4.523143,4.2217517,3.931254
143,26,2012-03-31,4.219868,3.8154056,4.54857,4.207855,4.442856,5.0241776,4.391416,4.49893,4.497655,4.1604004,3.8773587
143,27,2012-04-30,4.230146,3.830832,4.674059,4.239834,4.5235853,5.053279,4.4635324,4.557805,4.5293875,4.200306,3.9384003
143,28,2012-05-31,4.4098697,3.9307866,4.8198504,4.339632,4.6647067,5.207801,4.609679,4.6841288,4.7244115,4.346516,4.071863
143,29,2012-06-30,4.627671,4.0755854,4.869403,4.480046,4.760844,5.4054046,4.8395333,4.8293295,4.815897,4.446764,4.1804233
143,30,2012-07-31,4.7633233,4.1689053,4.9842033,4.5669107,4.826416,5.5876713,4.9695835,4.9955835,5.0316334,4.600765,4.3333073
143,31,2012-08-31,4.9082174,4.2992544,5.1082134,4.64853,4.8739977,5.5894814,5.069936,5.131938,5.1986866,4.723746,4.4851837
143,32,2012-09-30,5.000719,4.354938,5.268116,4.578953,4.870689,5.501327,4.9996266,5.0979223,5.194119,4.745369,4.5038304
143,33,2012-10-31,4.9416194,4.4461646,5.3430643,4.602108,4.928271,5.5012355,4.998138,5.1530895,5.2517586,4.777892,4.707577
143,34,2012-11-30,5.1317573,4.5847225,5.3100896,4.6218753,4.9563465,5.55165,5.0350304,5.2314415,5.4009733,4.8937335,4.8318114
143,35,2012-12-31,5.2601953,4.6035657,5.3454423,4.6827745,4.8423653,5.605296,5.040333,5.3184795,5.4371386,4.985552,4.8747816
143,36,2013-01-31,4.9903,4.671544,5.3780575,4.673818,4.8653584,5.6508374,5.2386017,5.3136387,5.5970073,5.0968223,4.991251
143,37,2013-02-28,5.0441027,4.76983,5.387471,4.6884723,4.8516636,5.6313157,5.2784023,5.39125,5.7289963,5.1991425,5.087609
143,38,2013-03-31,5.026917,4.7501564,5.33196,4.6011763,4.784923,5.4985437,5.1486588,5.3377037,5.7403784,5.136839,5.066203
143,39,2013-04-30,4.9113693,4.635048,5.264293,4.499755,4.698362,5.436331,5.073442,5.296399,5.73658,5.1272597,5.0995846
143,40,2013-05-31,4.883188,4.6475325,5.2055993,4.4967704,4.589229,5.316265,5.025894,5.195223,5.679434,5.077561,5.020597
143,41,2013-06-30,4.8941984,4.5778003,5.1505647,4.373728,4.4699345,5.218595,4.8135276,5.0255213,5.549521,4.973165,4.881523
143,42,2013-07-31,4.648116,4.5041113,4.950587,4.1768217,4.353411,5.0810823,4.7340994,5.0438104,5.6098223,4.927373,4.869734
143,43,2013-08-31,4.508531,4.3331604,4.798405,4.006466,4.20881,5.0255947,4.6790705,4.930045,5.5663357,4.895442,4.8169727
143,44,2013-09-30,4.381533,3.9958856,4.5584435,3.8045766,4.1285496,4.7894382,4.463979,4.7350273,5.386321,4.7698045,4.711161
143,45,2013-10-31,4.0160866,3.7497847,4.3740335,3.5280285,3.9821253,4.656643,4.285921,4.633794,5.3134055,4.720308,4.6438484
143,46,2013-11-30,4.00865,3.639871,4.1977673,3.3950536,3.7825742,4.6081085,4.1836395,4.613679,5.2966776,4.6822686,4.5793953
143,47,2013-12-31,3.7240949,3.2626066,3.8866196,3.0879247,3.6459231,4.308403,4.0277233,4.5061398,5.167431,4.5764675,4.5006957
143,48,2014-01-31,3.2352266,3.1246948,3.7219222,2.8734593,3.478355,4.132198,3.9852118,4.4768476,5.108865,4.541216,4.4796715
143,49,2014-02-28,2.8707798,2.8094022,3.3898313,2.6165261,3.228251,3.9605846,3.797196,4.318451,4.8786273,4.4324207,4.4029984
143,50,2014-03-31,2.4866047,2.326932,2.9910622,2.1714766,2.8388748,3.6947012,3.4779913,4.0586452,4.6480217,4.3890004,4.217908
143,51,2014-04-30,1.9047773,1.9265012,2.6451309,1.9028859,2.5683203,3.4771314,3.4419475,3.9510145,4.713894,4.4760156,4.266684
143,52,2014-05-31,1.4391088,1.5446718,2.3287106,1.6474161,2.3258805,3.3988237,3.3096964,3.8018112,4.708699,4.475037,4.2281184
143,53,2014-06-30,1.3401631,1.3105356,2.0390182,1.3705924,2.0454974,3.1952162,3.1670592,3.6495516,4.683899,4.4500484,4.186972
143,54,2014-07-31,0.70478094,0.9637769,1.7504382,1.0792677,1.8811885,3.0456495,2.984694,3.4578838,4.616556,4.368813,4.139448
143,55,2014-08-31,0.18244179,0.5246165,1.3581301,0.7972292,1.7084359,2.7849724,2.8123302,3.3417933,4.4692407,4.2677245,4.064604
143,56,2014-09-30,-0.105394736,0.17015886,0.9355429,0.38618344,1.3968832,2.5235186,2.571264,3.0363953,4.41044,4.201623,3.9702702
143,57,2014-10-31,-0.6746062,-0.28051418,0.6126961,0.008535594,0.9986172,2.16737,2.3874245,2.8476105,4.234659,4.1259537,3.778399
143,58,2014-11-30,-1.1023059,-0.6885515,0.22120564,-0.30683303,0.81351364,1.9760063,2.2487621,2.6956325,4.1933155,4.0838356,3.6954842
143,59,2014-12-31,-1.4904984,-1.1536424,-0.15384053,-0.66269153,0.55709624,1.6405604,1.9456004,2.5152102,3.9997773,3.9615345,3.5670638
143,60,2015-01-31,-1.9226707,-1.446625,-0.5036136,-0.8769861,0.3042673,1.4900209,1.778531,2.377213,3.8329206,3.8493369,3.4068155
144,1,2010-02-28,0.0065294886,0.04955193,0.20921676,0.40487725,1.1331899,1.740244,2.805848,3.548565,4.049752,4.7529764,4.8608074
144,2,2010-03-31,0.024043836,0.085227,0.2276336,0.46529633,1.4382569,1.9852723,2.9771905,3.7417088,4.1904426,4.839206,4.8652124
144,3,2010-04-30,-0.021816518,0.0777635,0.21551369,0.44473153,1.4883559,1.9294891,2.9717195,3.6815062,4.17747,4.8527217,4.7695622
144,4,2010-05-31,-0.03461952,0.13264114,0.2752645,0.6861739,1.6843761,2.1962783,3.3691695,3.9254332,4.446023,5.0581155,4.9518876
144,5,2010-06-30,0.011941344,0.19960886,0.4147913,0.8362616,1.9605737,2.5370524,3.5926702,4.14458,4.597577,5.2446833,5.0196147
144,6,2010-07-31,-0.036927555,0.22691575,0.54797846,0.9874802,2.0418818,2.6550584,3.7526045,4.2477403,4.661993,5.2508526,5.0944033
144,7,2010-08-31,0.030405711,0.33288932,0.71645975,1.1315937,2.302497,2.9120755,4.0634365,4.5011325,4.899719,5.3907228,5.302931
144,8,2010-09-30,0.16123079,0.44172132,0.7925459,1.1701314,2.2275581,2.914281,3.8954473,4.450484,4.773634,5.267655,5.149962
144,9,2010-10-31,0.256065,0.5241476,0.9063724,1.2362201,2.2060947,2.8659925,3.832346,4.279633,4.704451,5.1882896,5.101076
144,10,2010-11-30,0.30049714,0.6328191,1.0301259,1.4116075,2.5638795,3.1603823,4.0952415,4.5592165,4.890433,5.366414,5.2532167
144,11,2010-12-31,0.44332,0.81827706,1.2590116,1.5888374,2.7745476,3.4499116,4.2842417,4.711827,5.005395,5.4061527,5.2705007
144,12,2011-01-31,0.6066878,0.9774745,1.4643863,1.7253582,2.817849,3.5441093,4.3263397,4.615613,4.9091134,5.3269296,5.1509876
144,13,2011-02-28,0.7181098,1.1621349,1.7299706,1.9067223,2.8595285,3.6962953,4.4114885,4.585365,4.8547635,5.2327647,5.0738754
144,14,2011-03-31,0.98801494,1.3773603,1.9649882,2.129833,3.0083132,3.9322891,4.5064764,4.627904,4.856854,5.224208,4.983002
144,15,2011-04-30,1.1117965,1.4740914,2.142967,2.2777972,3.0914445,3.8544621,4.364217,4.4589233,4.7511706,5.116154,4.82482
144,16,2011-05-31,1.3319335,1.680399,2.3531053,2.475319,3.173081,3.9569902,4.402428,4.4279633,4.7147293,4.95888,4.680141
144,17,2011-06-30,1.7379893,2.018008,2.5929518,2.614989,3.2154555,3.9770064,4.347061,4.4755363,4.6725426,4.841932,4.5561337
144,18,2011-07-31,1.8553382,2.1783667,2.7740529,2.8072011,3.2906551,4.0774894,4.20025,4.3821716,4.546802,4.6885595,4.393392
144,19,2011-08-31,2.083509,2.3400862,3.031244,3.023537,3.5300703,4.2775846,4.3210673,4.3931274,4.541677,4.64995,4.271588
144,20,2011-09-30,2.4054852,2.5475974,3.246495,3.2417643,3.7390633,4.4537654,4.3979588,4.4765253,4.5668335,4.689164,4.175958
144,21,2011-10-31,2.5625925,2.8135903,3.488601,3.4491482,4.0778127,4.6059957,4.5154724,4.5989327,4.6474953,4.67126,4.145712
144,22,2011-11-30,2.817412,3.063763,3.6749022,3.6120439,4.086544,4.6484175,4.5296535,4.639143,4.5725317,4.680273,4.0569324
144,23,2011-12-31,3.042549,3.199873,3.8176386,3.7348907,4.1344266,4.5950246,4.4643545,4.527204,4.4764867,4.4665747,3.9839253
144,24,2012-01-31,3.183653,3.322625,3.944761,3.8398507,4.238909,4.6429553,4.517046,4.540056,4.4824266,4.3197694,3.9084094
144,25,2012-02-29,3.5537572,3.6309166,4.135101,3.9959655,4.280852,4.7915907,4.5479574,4.6181474,4.507073,4.320233,3.9035287
144,26,2012-03-31,3.8366766,3.7289975,4.258433,4.0515804,4.34516,4.8511915,4.5181656,4.6222095,4.4996753,4.259957,3.8302662
144,27,2012-04-30,3.8204036,3.6913486,4.3736367,4.086454,4.4296813,4.909808,4.5892344,4.676663,4.509603,4.329982,3.8724346
144,28,2012-05-31,4.045412,3.8105044,4.543195,4.235459,4.6197305,5.0771194,4.7514725,4.8080363,4.763801,4.5077014,4.008428
144,29,2012-06-30,4.3348155,3.9600916,4.579976,4.3441143,4.7114673,5.268676,4.991813,4.9311266,4.8386083,4.6052814,4.0961857
144,30,2012-07-31,4.440142,4.005772,4.68006,4.41609,4.794939,5.4019976,5.0664225,5.088038,5.0381827,4.736412,4.224146
144,31,2012-08-31,4.6045656,4.2160087,4.795545,4.4858866,4.85549,5.4047794,5.16014,5.1959677,5.2181764,4.83804,4.3761077
144,32,2012-09-30,4.6861434,4.296989,4.960214,4.446257,4.8170886,5.2900567,5.1213217,5.1428504,5.220422,4.823322,4.350134
144,33,2012-10-31,4.586558,4.412422,5.0285854,4.48595,4.8535795,5.3187833,5.158062,5.2272263,5.2973027,4.8982697,4.5742407
144,34,2012-11-30,4.849863,4.529572,5.0229163,4.5590515,4.874312,5.3670573,5.235444,5.314193,5.5009813,5.0523005,4.714136
144,35,2012-12-31,4.953498,4.5552998,5.0353107,4.629133,4.783496,5.385275,5.203988,5.3872743,5.517782,5.1346273,4.7690754
144,36,2013-01-31,4.6330695,4.6112423,5.081623,4.647151,4.8297453,5.4453583,5.4245214,5.443681,5.641158,5.2431145,4.89903
144,37,2013-02-28,4.7331114,4.7602086,5.110661,4.68266,4.835977,5.4281645,5.4338036,5.529537,5.743709,5.32767,4.996606
144,38,2013-03-31,4.729245,4.6998816,5.062377,4.56431,4.74438,5.255114,5.2789254,5.4281425,5.687419,5.2178636,4.927284
144,39,2013-04-30,4.528943,4.5427547,4.989653,4.467331,4.6719785,5.174202,5.1946673,5.3904886,5.6825614,5.2125454,4.9724674
144,40,2013-05-31,4.5250463,4.6081386,4.943709,4.451839,4.5675716,5.0228677,5.1722727,5.3190846,5.638294,5.1771994,4.909793
144,41,2013-06-30,4.6117444,4.5463657,4.8922877,4.3720255,4.4376426,4.901961,4.9381223,5.1228642,5.4756536,5.0363555,4.739742
144,42,2013-07-31,4.2994256,4.4625607,4.684871,4.215552,4.354956,4.8160024,4.9646225,5.1724405,5.556877,5.0257077,4.7690926
144,43,2013-08-31,4.222387,4.300544,4.588117,4.079089,4.2353926,4.806279,4.94544,5.105009,5.5441914,5.066783,4.761275
144,44,2013-09-30,4.1137996,3.9954357,4.396279,3.9170852,4.1431804,4.5663905,4.763983,4.9246206,5.3530517,4.918613,4.632993
144,45,2013-10-31,3.7593174,3.766998,4.2007685,3.6733744,3.9974241,4.4624424,4.571479,4.82066,5.2719865,4.874877,4.5840654
144,46,2013-11-30,3.8386707,3.6798027,4.052694,3.5521405,3.83363,4.396189,4.4535646,4.779268,5.25382,4.813918,4.500974
144,47,2013-12-31,3.5330658,3.2731256,3.720926,3.2620342,3.7398257,4.1638827,4.3143067,4.6681237,5.1275887,4.6689696,4.4107265
144,48,2014-01-31,2.980407,3.1296535,3.5555742,3.0731812,3.5951247,4.028884,4.293734,4.6607466,5.147128,4.6763587,4.445461
144,49,2014-02-28,2.6935873,2.9045174,3.2674444,2.8354702,3.3711958,3.8246317,4.1045184,4.5207815,4.946993,4.595034,4.345292
144,50,2014-03-31,2.3222039,2.3683472,2.8116293,2.3714283,2.9435902,3.486127,3.7679536,4.199657,4.6720943,4.4783006,4.1442633
144,51,2014-04-30,1.7059588,2.0181768,2.5040836,2.149219,2.7472858,3.305346,3.7596507,4.1613793,4.754187,4.586132,4.214314
144,52,2014-05-31,1.3215439,1.6532803,2.199626,1.8868597,2.5080943,3.1937685,3.5941243,4.006528,4.733082,4.5754666,4.1674757
144,53,2014-06-30,1.2847127,1.4226229,1.900242,1.6139712,2.1805525,2.9586568,3.4239135,3.8124657,4.6476474,4.483428,4.0851517
144,54,2014-07-31,0.5274056,1.0455936,1.6403325,1.3264191,2.0134783,2.8129144,3.2647896,3.6423602,4.559876,4.417685,4.0289865
144,55,2014-08-31,-0.0347508,0.6227626,1.1786195,0.999381,1.8083857,2.5646477,3.1049566,3.5387304,4.411218,4.3636684,3.986342
144,56,2014-09-30,-0.28234407,0.22508028,0.7255671,0.5786844,1.4307885,2.2612956,2.7957852,3.162809,4.3149343,4.293844,3.9227057
144,57,2014-10-31,-0.9180341,-0.20036188,0.41681945,0.2100867,1.0709097,1.9379668,2.6330729,2.9886537,4.1528416,4.2417936,3.7866533
144,58,2014-11-30,-1.2881632,-0.5232424,0.008566454,-0.058757246,0.9605893,1.8050108,2.595214,2.8500512,4.141975,4.215015,3.7288039
144,59,2014-12-31,-1.552095,-0.95402426,-0.3272794,-0.39197457,0.7305375,1.472717,2.350907,2.6818619,3.9823449,4.068472,3.6291447
144,60,2015-01-31,-2.038878,-1.1936301,-0.6262988,-0.54019433,0.5221385,1.3079286,2.1976206,2.581275,3.840334,3.947154,3.4559302
145,1,2010-02-28,0.04851338,0.044992343,0.230903,0.4541809,1.195947,1.816715,2.8513107,3.6468992,4.1020026,4.79228,4.882688
145,2,2010-03-31,0.05573107,0.07780647,0.27905387,0.48953372,1.4868683,2.066608,2.9177527,3.7329338,4.179741,4.758257,4.7951074
145,3,2010-04-30,0.01350325,0.061701424,0.21379015,0.39293456,1.4737487,1.9368091,2.8636932,3.6508546,4.1339517,4.7705293,4.7624974
145,4,2010-05-31,0.0022721402,0.13357335,0.32185698,0.7255751,1.7938828,2.298874,3.3540363,3.951094,4.4786277,4.9623985,4.9205103
145,5,2010-06-30,0.021063624,0.17855611,0.47042722,0.8302647,2.0130486,2.4685214,3.3799233,4.019765,4.4845533,5.048526,4.9267235
145,6,2010-07-31,-0.012330946,0.24283218,0.64006937,1.012311,2.1565988,2.6199017,3.6141176,4.191886,4.638669,5.156965,5.0470233
145,7,2010-08-31,0.10469857,0.405823,0.8366004,1.2438223,2.447209,2.9784374,3.9676802,4.5313034,4.8689175,5.337537,5.284821
145,8,2010-09-30,0.2455202,0.498961,0.9044411,1.2456465,2.270987,2.7667813,3.5981746,4.3782773,4.5753593,5.0780787,5.014246
145,9,2010-10-31,0.29664138,0.6116788,1.0561913,1.3458021,2.2585845,2.729468,3.5759666,4.1803327,4.5372453,5.050902,5.0119357
145,10,2010-11-30,0.44658968,0.7687413,1.1864445,1.629364,2.7604294,3.150156,3.951856,4.5836754,4.84071,5.3346167,5.249427
145,11,2010-12-31,0.6464111,0.9746931,1.4494139,1.819155,2.946342,3.4303575,4.039561,4.711997,4.9091434,5.288316,5.199983
145,12,2011-01-31,0.80862284,1.1577086,1.6989073,1.9800291,3.0422897,3.5567932,4.0816894,4.6385083,4.8795824,5.1906877,5.1072097
145,13,2011-02-28,0.9333832,1.4019941,1.9718077,2.2095149,3.1086202,3.779994,4.217251,4.645545,4.8616767,5.1242847,4.989979
145,14,2011-03-31,1.2559234,1.6774064,2.2168603,2.4358046,3.2573338,3.970831,4.222875,4.671624,4.8236847,5.055125,4.8382397
145,15,2011-04-30,1.3964502,1.7647907,2.4063478,2.6020973,3.3516622,3.9134402,4.040284,4.519006,4.7173123,4.885196,4.6906
145,16,2011-05-31,1.627548,2.028363,2.636344,2.81112,3.4522018,4.0564175,4.0926466,4.457562,4.6678834,4.7136974,4.5464377
145,17,2011-06-30,2.049496,2.402464,2.8484786,2.9617474,3.4878945,4.123701,4.045328,4.4733334,4.6087775,4.6074657,4.396532
145,18,2011-07-31,2.1738234,2.5787847,3.064176,3.1531003,3.6091204,4.177366,3.8910177,4.388399,4.485852,4.5311923,4.225488
145,19,2011-08-31,2.450865,2.7785704,3.3732977,3.435359,3.9242501,4.451214,4.126398,4.5101976,4.584061,4.547287,4.1803946
145,20,2011-09-30,2.800815,2.9526935,3.5920794,3.6411328,4.053133,4.6180797,4.1500616,4.5100365,4.5254736,4.520303,4.029593
145,21,2011-10-31,2.89284,3.1761105,3.844128,3.855996,4.399136,4.8506093,4.319185,4.6902633,4.575976,4.4948606,4.004554
145,22,2011-11-30,3.2724254,3.4703596,4.0631967,4.04374,4.442874,4.8841834,4.4325967,4.776331,4.5134177,4.5848236,3.9546916
145,23,2011-12-31,3.5154834,3.607004,4.174761,4.1092806,4.456105,4.780674,4.3652563,4.668573,4.4176626,4.361234,3.8479724
145,24,2012-01-31,3.5803282,3.7149453,4.3437743,4.226571,4.5688496,4.7816787,4.3649397,4.702525,4.439727,4.1998544,3.7416165
145,25,2012-02-29,4.111552,4.1141067,4.56926,4.3959413,4.642,4.9202003,4.416692,4.805648,4.475991,4.2390876,3.7853045
145,26,2012-03-31,4.420944,4.195336,4.708662,4.4800677,4.755511,5.007864,4.4389706,4.807622,4.501821,4.201858,3.73553
145,27,2012-04-30,4.394943,4.1878123,4.84835,4.5432124,4.909112,5.1133294,4.542829,4.874626,4.621256,4.3146424,3.8572016
145,28,2012-05-31,4.646063,4.368321,5.0307136,4.7161407,5.0836473,5.238018,4.7110987,5.0315776,4.866578,4.4744744,4.0089946
145,29,2012-06-30,4.893925,4.4323425,5.086659,4.8277364,5.1832967,5.447626,4.9897118,5.126883,4.9431524,4.583998,4.071724
145,30,2012-07-31,4.9697514,4.508039,5.208242,4.90086,5.320386,5.630977,5.100764,5.3606157,5.1828136,4.69225,4.2086616
145,31,2012-08-31,5.222814,4.7466745,5.2866573,4.983507,5.3391566,5.610619,5.14806,5.391763,5.2668505,4.7444496,4.341934
145,32,2012-09-30,5.281213,4.7964816,5.3841915,4.953805,5.2543807,5.4315114,5.0600758,5.2335362,5.1794877,4.612597,4.1799593
145,33,2012-10-31,5.1828094,4.9393506,5.4919114,5.0141516,5.3567443,5.462562,5.1321845,5.3773646,5.2884607,4.730811,4.4471197
145,34,2012-11-30,5.5309606,5.062934,5.5483704,5.1012,5.386942,5.5205045,5.142,5.4560127,5.512807,4.883771,4.58596
145,35,2012-12-31,5.6124873,4.960631,5.5109215,5.133497,5.260255,5.386161,5.046219,5.4132166,5.4216027,4.8473043,4.554235
145,36,2013-01-31,5.2405095,5.005017,5.5565405,5.1513476,5.32793,5.4886947,5.2296963,5.5456343,5.561667,5.0129986,4.7593966
145,37,2013-02-28,5.49513,5.213281,5.6004157,5.1741443,5.328171,5.4933033,5.1778913,5.623387,5.605517,5.075183,4.8145466
145,38,2013-03-31,5.5156975,5.1022882,5.5354304,5.0291696,5.1933002,5.2489185,4.9604053,5.4629335,5.432118,4.881983,4.653398
145,39,2013-04-30,5.276707,4.9280634,5.4303465,4.916503,5.082825,5.129873,4.901307,5.42179,5.465807,4.8981724,4.728646
145,40,2013-05-31,5.342697,5.0304375,5.445944,4.8981285,5.043786,4.9399714,4.9128323,5.395989,5.4732704,4.8938046,4.686527
145,41,2013-06-30,5.293718,4.9236712,5.3740973,4.837334,4.999187,4.9307466,4.8156404,5.244674,5.328138,4.8089185,4.5027633
145,42,2013-07-31,4.917457,4.84211,5.1867294,4.745088,5.001774,4.966541,4.952107,5.3721485,5.4959555,4.9026713,4.6536922
145,43,2013-08-31,5.001882,4.765051,5.166875,4.5819654,4.855102,4.8630395,4.893099,5.299917,5.4017577,4.9062805,4.618128
145,44,2013-09-30,4.723166,4.3409796,4.8944483,4.3305626,4.718519,4.629064,4.711919,5.118452,5.1693544,4.7150908,4.4862924
145,45,2013-10-31,4.1819305,4.1139235,4.6890807,4.095262,4.510247,4.515603,4.537175,5.036523,5.138348,4.7154794,4.4729247
145,46,2013-11-30,4.4493403,3.9782035,4.5310216,3.947184,4.2427893,4.295906,4.331788,4.878532,5.0583477,4.575856,4.309765
145,47,2013-12-31,4.021898,3.414303,4.076703,3.585094,4.0709805,4.0161204,4.0830092,4.6928806,4.912145,4.371693,4.1853685
145,48,2014-01-31,3.3431492,3.3166137,3.9158363,3.4067152,3.9229836,3.8696156,4.1223874,4.7355957,4.9917803,4.42938,4.2234755
145,49,2014-02-28,3.1037314,3.0344038,3.5150037,3.06365,3.6155758,3.5763292,3.8019292,4.425836,4.7284694,4.275414,4.0863886
145,50,2014-03-31,2.5728967,2.3703058,2.9239082,2.4840276,3.0694227,3.1501145,3.3476248,3.992166,4.397967,4.106179,3.8534086
145,51,2014-04-30,1.9839381,2.0027497,2.6191764,2.2643602,2.8892798,2.9844718,3.3545122,3.966713,4.4963684,4.209936,3.9066648
145,52,2014-05-31,1.6301891,1.5321536,2.2204435,1.9608381,2.6476438,2.8137193,3.221908,3.7634315,4.4428425,4.1302576,3.8133147
145,53,2014-06-30,1.6044714,1.3225166,1.9292299,1.7233019,2.3304694,2.6218407,3.0543833,3.58217,4.3722568,4.0586205,3.7717738
145,54,2014-07-31,0.8444851,1.0258538,1.7543892,1.5408013,2.259584,2.5724094,2.9711125,3.5291257,4.366808,4.0453176,3.7520995
145,55,2014-08-31,0.29397658,0.5419819,1.2418948,1.1569694,2.0008574,2.302969,2.7728207,3.403036,4.170144,3.94683,3.744657
145,56,2014-09-30,-0.013297867,0.17934614,0.8568881,0.8350224,1.6696725,2.090747,2.4885912,3.144285,4.1160936,3.915923,3.7600763
145,57,2014-10-31,-0.7503313,-0.2687039,0.54565734,0.46944764,1.368086,1.8263068,2.337802,3.0188608,4.013191,3.8448386,3.6299121
145,58,2014-11-30,-1.0172986,-0.59332263,0.11205576,0.1708526,1.2598994,1.7110753,2.2290883,2.8539531,4.008839,3.8359296,3.5888848
145,59,2014-12-31,-1.3555852,-0.9977426,-0.24080138,-0.16505069,1.0104017,1.3668337,1.9376379,2.6056447,3.7246053,3.6262996,3.377799
145,60,2015-01-31,-1.9005418,-1.2259023,-0.5355622,-0.3155815,0.76033574,1.2316749,1.7982827,2.498068,3.5409718,3.4385123,3.114442
146,1,2010-02-28,0.01716383,0.05863519,0.19875751,0.4039345,1.1605947,1.7554853,2.7901838,3.5678227,4.086612,4.755278,4.8929048
146,2,2010-03-31,0.053903725,0.08981058,0.27288353,0.47744513,1.4344702,2.003072,2.942222,3.721325,4.180835,4.7686787,4.8513784
146,3,2010-04-30,0.0051617473,0.052747115,0.22511965,0.398457,1.4553859,1.8952638,2.847517,3.6213818,4.1197557,4.774924,4.7344294
146,4,2010-05-31,-0.046006393,0.16079865,0.3183007,0.6926464,1.7483829,2.1971192,3.2867892,3.9016612,4.3989882,4.942213,4.9081974
146,5,2010-06-30,0.016270086,0.22079709,0.48647046,0.8463921,2.0623045,2.4878469,3.4491138,4.117267,4.4983687,5.1383734,4.97368
